timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
2026-08-08 20:04:46,LAPTOP-GU29EE8S,7.5,1200.0,67.1,5192.44,3.8,0.01,0.96,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:04:50,LAPTOP-GU29EE8S,7.9,1200.0,67.0,5209.1,3.8,1.93,1.18,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:04:54,LAPTOP-GU29EE8S,7.2,1200.0,67.0,5223.66,3.8,0.01,1.77,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:04:58,LAPTOP-GU29EE8S,8.2,1200.0,66.9,5225.63,3.8,0.02,1.13,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:02,LAPTOP-GU29EE8S,8.4,1200.0,66.9,5226.87,3.8,0.03,1.56,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:06,LAPTOP-GU29EE8S,7.5,1200.0,66.9,5232.93,3.8,0.03,1.54,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:10,LAPTOP-GU29EE8S,8.2,1200.0,66.9,5224.33,3.8,0.01,0.89,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:14,LAPTOP-GU29EE8S,7.5,1200.0,66.9,5226.29,3.8,0.0,1.35,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:18,LAPTOP-GU29EE8S,7.3,1200.0,67.0,5223.47,3.8,0.02,1.52,0.0,0.01,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:22,LAPTOP-GU29EE8S,6.7,1200.0,66.9,5224.72,3.8,0.01,0.88,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:26,LAPTOP-GU29EE8S,7.1,1200.0,67.0,5221.86,3.8,0.02,1.33,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:29,LAPTOP-GU29EE8S,7.3,1200.0,67.0,5219.97,3.8,3.94,8.52,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:33,LAPTOP-GU29EE8S,7.0,1200.0,67.0,5222.3,3.8,0.0,1.42,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:37,LAPTOP-GU29EE8S,7.8,1200.0,67.0,5218.73,3.8,0.01,0.98,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:41,LAPTOP-GU29EE8S,8.1,1200.0,67.0,5220.62,3.8,0.0,1.29,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:45,LAPTOP-GU29EE8S,8.8,1200.0,66.7,5263.95,3.8,0.01,1.45,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:49,LAPTOP-GU29EE8S,9.8,1200.0,66.9,5224.93,3.8,2.67,1.39,0.0,0.0,302,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:53,LAPTOP-GU29EE8S,7.4,1200.0,67.0,5220.53,3.8,0.03,0.84,0.0,0.0,302,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:05:57,LAPTOP-GU29EE8S,7.9,1200.0,67.0,5223.03,3.8,0.01,1.53,0.0,0.0,302,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:02,LAPTOP-GU29EE8S,7.3,1200.0,66.9,5226.52,3.8,0.01,1.33,0.0,0.0,302,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:06,LAPTOP-GU29EE8S,22.6,1200.0,67.9,5076.83,3.8,23.38,3.33,0.0,0.01,315,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:12,LAPTOP-GU29EE8S,30.6,1200.0,69.8,4779.55,3.8,27.0,10.58,0.02,0.72,319,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:17,LAPTOP-GU29EE8S,34.0,1200.0,67.2,5186.86,3.8,28.68,24.15,0.04,2.14,321,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:22,LAPTOP-GU29EE8S,35.7,1200.0,67.9,5078.23,3.8,17.08,41.26,0.2,14.01,320,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:28,LAPTOP-GU29EE8S,45.0,1200.0,68.4,4991.86,3.8,57.69,108.16,0.13,10.94,322,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:35,LAPTOP-GU29EE8S,29.0,1200.0,68.2,5018.81,3.8,37.68,31.01,0.01,0.01,327,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:40,LAPTOP-GU29EE8S,22.7,1200.0,68.6,4960.96,3.8,13.69,8.83,0.01,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:45,LAPTOP-GU29EE8S,19.1,1200.0,68.8,4932.65,3.8,5.29,6.45,0.0,0.0,325,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:50,LAPTOP-GU29EE8S,13.5,1200.0,68.6,4963.04,3.8,5.83,10.65,0.0,0.0,323,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:55,LAPTOP-GU29EE8S,16.0,1200.0,68.8,4932.02,3.8,31.27,0.09,0.0,0.0,323,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:06:59,LAPTOP-GU29EE8S,18.5,1200.0,68.9,4916.96,3.8,45.61,0.61,0.0,0.0,323,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:04,LAPTOP-GU29EE8S,17.6,1200.0,68.8,4932.61,3.8,48.36,0.12,0.0,0.0,323,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:09,LAPTOP-GU29EE8S,17.6,1200.0,68.7,4941.67,3.8,47.67,5.36,0.0,0.0,321,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:14,LAPTOP-GU29EE8S,18.1,1200.0,68.1,5039.55,3.8,46.41,0.43,0.0,0.0,321,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:18,LAPTOP-GU29EE8S,19.4,1200.0,66.8,5239.71,3.8,49.81,1.48,0.0,0.0,321,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:23,LAPTOP-GU29EE8S,14.9,1200.0,66.8,5244.23,3.8,41.65,1.84,0.0,0.0,321,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:27,LAPTOP-GU29EE8S,19.0,1200.0,66.8,5251.55,3.8,45.96,1.46,0.0,0.0,321,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:33,LAPTOP-GU29EE8S,16.8,1200.0,66.6,5282.82,3.8,45.18,4.95,0.0,0.0,319,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:40,LAPTOP-GU29EE8S,44.8,1200.0,68.8,4926.91,3.8,78.75,7.71,0.0,0.01,336,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:47,LAPTOP-GU29EE8S,42.7,1200.0,70.8,4616.07,3.8,97.03,23.62,0.0,0.0,335,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:07:54,LAPTOP-GU29EE8S,41.2,1200.0,72.7,4311.99,3.8,96.23,8.73,0.0,0.0,335,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:01,LAPTOP-GU29EE8S,36.9,1200.0,74.4,4053.52,3.8,102.88,11.4,0.0,0.0,334,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:08,LAPTOP-GU29EE8S,35.1,1200.0,71.7,4479.62,3.8,104.3,60.65,0.0,0.0,333,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:14,LAPTOP-GU29EE8S,30.0,1200.0,71.4,4527.03,3.8,122.6,108.07,0.0,0.0,333,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:20,LAPTOP-GU29EE8S,25.0,1200.0,70.9,4596.38,3.8,76.65,70.82,0.0,0.02,333,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:26,LAPTOP-GU29EE8S,28.3,1200.0,71.3,4538.76,3.8,101.81,102.14,0.0,0.0,333,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:32,LAPTOP-GU29EE8S,29.4,1200.0,71.7,4468.07,3.8,94.64,89.22,0.0,0.01,332,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:38,LAPTOP-GU29EE8S,28.3,1200.0,71.3,4538.04,3.8,305.71,72.1,0.0,0.0,332,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:44,LAPTOP-GU29EE8S,27.2,1200.0,71.4,4525.86,3.8,130.97,88.03,0.0,0.0,331,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:50,LAPTOP-GU29EE8S,28.4,1200.0,71.3,4536.26,3.8,120.86,112.84,0.0,0.0,331,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:08:56,LAPTOP-GU29EE8S,26.8,1200.0,71.5,4504.94,3.8,76.97,74.12,0.0,0.0,331,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:01,LAPTOP-GU29EE8S,27.3,1200.0,71.7,4474.67,3.8,79.38,80.29,0.0,0.0,331,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:06,LAPTOP-GU29EE8S,25.8,1200.0,71.8,4455.5,3.8,87.44,81.95,0.0,0.0,329,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:11,LAPTOP-GU29EE8S,22.0,1200.0,71.8,4454.07,3.8,73.52,89.31,0.0,0.0,329,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:16,LAPTOP-GU29EE8S,18.1,1200.0,71.2,4546.53,3.8,62.76,102.67,0.0,0.0,329,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:21,LAPTOP-GU29EE8S,17.1,1200.0,71.3,4528.7,3.8,78.74,81.74,0.0,0.0,329,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:26,LAPTOP-GU29EE8S,17.7,1200.0,71.4,4520.31,3.8,130.06,152.99,0.0,0.0,329,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:31,LAPTOP-GU29EE8S,17.9,1200.0,72.3,4379.2,3.8,88.36,126.21,0.0,0.0,328,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:36,LAPTOP-GU29EE8S,17.2,1200.0,70.6,4649.68,3.8,97.61,139.63,0.01,0.0,329,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:41,LAPTOP-GU29EE8S,18.5,1200.0,70.8,4619.55,3.8,85.41,136.43,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:46,LAPTOP-GU29EE8S,18.5,1200.0,71.0,4586.29,3.8,71.28,130.9,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:51,LAPTOP-GU29EE8S,18.9,1200.0,70.6,4653.72,3.8,77.28,148.42,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:09:56,LAPTOP-GU29EE8S,20.1,1200.0,70.7,4626.09,3.8,75.35,143.32,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:01,LAPTOP-GU29EE8S,20.3,1200.0,70.6,4643.46,3.8,76.07,146.5,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:06,LAPTOP-GU29EE8S,18.8,1200.0,70.8,4619.89,3.8,81.5,153.25,0.0,0.0,325,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:12,LAPTOP-GU29EE8S,19.6,1200.0,70.8,4616.84,3.8,78.55,142.16,0.0,0.01,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:17,LAPTOP-GU29EE8S,22.0,1200.0,70.9,4598.18,3.8,79.44,151.81,0.0,0.06,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:22,LAPTOP-GU29EE8S,24.4,1200.0,71.5,4499.71,3.8,75.42,137.38,0.0,0.01,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:27,LAPTOP-GU29EE8S,22.1,1200.0,70.6,4647.97,3.8,76.89,143.1,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:32,LAPTOP-GU29EE8S,18.6,1200.0,70.7,4628.05,3.8,79.78,141.11,0.0,0.0,325,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:37,LAPTOP-GU29EE8S,19.4,1200.0,71.2,4546.36,3.8,73.14,131.56,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:43,LAPTOP-GU29EE8S,19.3,1200.0,71.3,4530.19,3.8,75.55,136.92,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:48,LAPTOP-GU29EE8S,24.6,1200.0,73.5,4191.12,3.8,82.75,95.68,0.0,0.0,328,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:53,LAPTOP-GU29EE8S,21.5,1200.0,73.0,4273.0,3.8,57.06,98.88,0.01,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:10:58,LAPTOP-GU29EE8S,20.8,1200.0,72.7,4317.18,3.8,118.16,78.49,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:03,LAPTOP-GU29EE8S,23.0,1200.0,70.3,4693.91,3.8,104.17,102.42,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:08,LAPTOP-GU29EE8S,23.4,1200.0,70.8,4613.8,3.8,46.88,58.03,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:14,LAPTOP-GU29EE8S,20.1,1200.0,70.8,4610.2,3.8,51.72,57.28,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:19,LAPTOP-GU29EE8S,20.5,1200.0,71.3,4533.18,3.8,37.47,57.58,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:24,LAPTOP-GU29EE8S,22.0,1200.0,70.8,4616.34,3.8,41.87,60.48,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:29,LAPTOP-GU29EE8S,23.6,1200.0,70.8,4610.78,3.8,42.5,56.75,0.0,0.0,325,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:35,LAPTOP-GU29EE8S,25.2,1200.0,71.4,4526.33,3.8,38.93,51.06,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:40,LAPTOP-GU29EE8S,23.3,1200.0,71.6,4493.93,3.8,44.07,68.38,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:45,LAPTOP-GU29EE8S,22.5,1200.0,71.8,4457.19,3.8,38.99,58.05,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:50,LAPTOP-GU29EE8S,23.1,1200.0,72.2,4393.21,3.8,37.47,55.06,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:11:55,LAPTOP-GU29EE8S,22.6,1200.0,71.5,4497.2,3.8,47.5,58.74,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:01,LAPTOP-GU29EE8S,24.9,1200.0,71.7,4470.46,3.8,34.22,43.45,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:06,LAPTOP-GU29EE8S,25.0,1200.0,71.6,4481.94,3.8,34.49,40.56,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:11,LAPTOP-GU29EE8S,25.2,1200.0,71.7,4476.87,3.8,32.67,37.28,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:17,LAPTOP-GU29EE8S,23.8,1200.0,71.9,4442.37,3.8,26.62,28.35,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:22,LAPTOP-GU29EE8S,24.5,1200.0,72.2,4397.38,3.8,29.91,33.64,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:27,LAPTOP-GU29EE8S,24.5,1200.0,72.4,4369.45,3.8,31.98,33.09,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:32,LAPTOP-GU29EE8S,22.1,1200.0,72.5,4352.05,3.8,24.17,32.43,0.0,0.0,325,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:37,LAPTOP-GU29EE8S,23.5,1200.0,72.8,4304.07,3.8,31.18,34.7,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:43,LAPTOP-GU29EE8S,23.5,1200.0,72.3,4371.25,3.8,30.33,30.14,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:48,LAPTOP-GU29EE8S,24.1,1200.0,72.6,4326.29,3.8,30.26,29.59,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:53,LAPTOP-GU29EE8S,23.1,1200.0,72.9,4282.99,3.8,32.76,36.21,0.0,0.0,327,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:12:59,LAPTOP-GU29EE8S,23.1,1200.0,73.1,4248.49,3.8,34.66,33.41,0.0,0.0,327,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:04,LAPTOP-GU29EE8S,22.7,1200.0,73.5,4188.41,3.8,28.81,34.09,0.0,0.0,323,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:09,LAPTOP-GU29EE8S,24.8,1200.0,74.5,4033.0,3.8,34.69,35.38,0.0,0.0,323,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:14,LAPTOP-GU29EE8S,22.8,1200.0,74.8,3977.15,3.8,31.93,40.43,0.0,0.0,322,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:20,LAPTOP-GU29EE8S,26.8,1200.0,72.5,4341.71,3.8,48.89,28.87,0.0,0.02,322,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:26,LAPTOP-GU29EE8S,28.7,1200.0,72.7,4319.1,3.8,40.1,13.81,0.0,0.0,322,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:32,LAPTOP-GU29EE8S,29.6,1200.0,73.0,4272.9,3.8,42.1,11.94,0.0,0.01,322,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:37,LAPTOP-GU29EE8S,29.5,1200.0,73.2,4230.93,3.8,40.9,11.64,0.0,0.0,322,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:43,LAPTOP-GU29EE8S,28.8,1200.0,72.7,4309.81,3.8,33.61,14.5,0.0,0.0,322,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:48,LAPTOP-GU29EE8S,29.0,1200.0,72.9,4282.25,3.8,35.61,12.07,0.0,0.0,322,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:54,LAPTOP-GU29EE8S,26.8,1200.0,73.5,4182.69,3.8,111.83,28.15,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:13:59,LAPTOP-GU29EE8S,26.0,1200.0,74.0,4113.93,3.8,45.45,16.29,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:04,LAPTOP-GU29EE8S,26.7,1200.0,74.2,4072.74,3.8,30.19,19.18,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:10,LAPTOP-GU29EE8S,23.2,1200.0,74.7,3992.82,3.8,57.12,30.67,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:14,LAPTOP-GU29EE8S,27.2,1200.0,74.7,3991.5,3.8,70.87,89.03,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:20,LAPTOP-GU29EE8S,23.9,1200.0,74.0,4102.59,3.8,54.24,65.04,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:25,LAPTOP-GU29EE8S,20.8,1200.0,73.9,4130.59,3.8,61.83,81.34,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:30,LAPTOP-GU29EE8S,18.8,1200.0,74.5,4030.56,3.8,49.12,65.87,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:35,LAPTOP-GU29EE8S,24.3,1200.0,74.3,4062.67,3.8,63.86,63.08,0.0,0.03,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:40,LAPTOP-GU29EE8S,21.2,1200.0,75.0,3949.43,3.8,50.49,50.36,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:44,LAPTOP-GU29EE8S,22.6,1200.0,74.8,3984.93,3.8,52.22,54.16,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:51,LAPTOP-GU29EE8S,22.4,1200.0,74.7,4004.84,3.8,43.93,47.89,0.0,0.0,324,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:14:56,LAPTOP-GU29EE8S,26.3,1200.0,76.0,3798.26,3.8,44.84,51.15,0.0,0.0,326,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:15:05,LAPTOP-GU29EE8S,31.5,1200.0,77.4,3576.28,3.8,104.26,40.8,0.0,0.0,332,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:15:11,LAPTOP-GU29EE8S,41.7,1200.0,80.5,3075.95,3.8,42.9,38.0,0.17,0.33,335,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:15:18,LAPTOP-GU29EE8S,31.4,1200.0,81.2,2964.75,3.8,33.39,31.09,0.04,0.04,336,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:15:25,LAPTOP-GU29EE8S,30.0,1200.0,81.8,2881.32,3.8,33.39,31.89,0.01,0.0,338,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:15:34,LAPTOP-GU29EE8S,31.9,1200.0,81.7,2897.43,3.8,19.41,16.16,0.0,0.0,338,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:15:41,LAPTOP-GU29EE8S,34.5,1200.0,80.0,3167.73,3.8,25.66,52.33,0.01,0.01,338,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:15:51,LAPTOP-GU29EE8S,39.2,1200.0,77.4,3575.1,3.8,53.86,31.96,0.01,0.01,342,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:15:57,LAPTOP-GU29EE8S,46.6,1200.0,80.9,3026.22,3.8,82.09,11.06,0.14,0.05,340,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:16:03,LAPTOP-GU29EE8S,32.2,1200.0,82.9,2699.55,3.8,95.64,6.42,0.02,0.01,340,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:16:09,LAPTOP-GU29EE8S,30.3,1200.0,83.1,2672.64,3.8,75.07,15.16,0.0,0.01,340,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:16:15,LAPTOP-GU29EE8S,29.6,1200.0,82.8,2723.93,3.8,67.93,6.83,0.0,0.0,339,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:16:22,LAPTOP-GU29EE8S,30.5,1200.0,82.9,2705.54,3.8,73.14,3.96,0.0,0.0,339,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:16:28,LAPTOP-GU29EE8S,31.5,1200.0,83.2,2655.75,3.8,75.7,5.64,0.0,0.0,339,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:16:34,LAPTOP-GU29EE8S,28.6,1200.0,83.3,2646.34,3.8,70.73,7.02,0.0,0.0,339,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:16:40,LAPTOP-GU29EE8S,28.2,1200.0,83.0,2693.42,3.8,53.49,6.96,0.0,0.0,338,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-08 20:16:46,LAPTOP-GU29EE8S,28.1,1200.0,82.7,2737.91,3.8,58.56,5.17,0.0,0.0,338,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
