CPU_Zscore,Memory_Zscore,Disk_Zscore,Network_Zscore,SSD_Health_Zscore,Memory_Pressure,CPU_Efficiency,System_Saturation,SSD_Wear,Label
-0.2395145478615211,-1.591658659364101,-0.3743810151043245,-0.17013078924420472,0,50.376900000000006,0.07669172932330827,0.65362,0.0,1
-0.1332908625081666,-1.5948870279307235,-0.2726791945120467,-0.17013078924420472,0,62.344500000000004,0.08825757575757576,0.6876800000000001,0.0,1
-0.20215545977022878,-1.5889401460119748,-0.32154105315792314,-0.16930241833641296,0,56.693,0.07992424242424243,0.66232,0.0,1
-0.3038490397724166,-1.5830390331223745,-0.34081026221647925,-0.16930241833641296,0,55.536,0.06818181818181818,0.63,0.0,1
-0.25142671108455134,-1.5771434299033291,-0.37448177641106173,-0.16930241833641296,0,50.4185,0.0731060606060606,0.64068,0.0,1
-0.22672319163815274,-1.571253706090845,-0.3499173976993109,-0.16930241833641296,0,53.978500000000004,0.075,0.6473800000000001,0.0,1
-0.22333694551711722,-1.5654869863158656,-0.3425905077367957,-0.16930241833641296,0,55.224500000000006,0.07462121212121212,0.6469,0.0,1
-0.24196762952352366,-1.55976354432766,-0.3695964499693489,-0.16930241833641296,0,51.219500000000004,0.07196969696969698,0.63804,0.0,1
-0.17912363168707537,-1.554082790021665,-0.34890951167384643,-0.16930241833641296,0,54.423500000000004,0.07765151515151515,0.6544800000000001,0.0,1
-0.25447619109693115,-1.548405954059268,-0.3712757776086207,-0.1684742252792374,0,50.99699999999999,0.06931818181818182,0.6309400000000001,0.0,1
-0.13276462650467552,-1.5426206275853145,-0.3604436300900106,-0.1684742252792374,0,51.7535,0.08068181818181819,0.66168,0.0,1
-0.17100257535407318,-1.5368419042718426,-0.3573993575440573,-0.1684742252792374,0,53.1775,0.07613636363636364,0.6499,0.0,1
-0.17875521133528083,-1.5221766083926107,-0.362723554985848,-0.1684742252792374,0,52.5672,0.07406015037593985,0.64754,0.0,1
-0.09480893444803548,-1.525551290206614,-0.34379364874421225,-0.16764620835249666,0,55.269,0.08181818181818182,0.66586,0.0,1
-0.215629248582217,-1.5199369881057803,-0.3526392560214544,-0.16681836583746965,0,53.845,0.06969696969696969,0.63326,0.0,1
-0.0634372362572892,-1.5145092611410544,-0.36488384137997976,-0.16681836583746965,0,52.065,0.08295454545454545,0.6674199999999999,0.0,1
-0.12076679450078416,-1.5091203058659892,-0.34826059817323535,-0.16681836583746965,0,54.6015,0.0768939393939394,0.65258,0.0,1
-0.15430579629262967,-1.5037336610591188,-0.30863877308534104,-0.16681836583746965,0,54.29,0.0731060606060606,0.64534,0.0,1
-0.0888225992530897,-1.4984209848712429,-0.3750072963407013,-0.16599069601687796,0,50.55200000000001,0.07803030303030303,0.65376,0.0,1
-0.08322182320621904,-1.4887512454543634,-0.34650677449835465,-0.16599069601687796,0,55.1256,0.07765151515151515,0.65574,0.0,1
-0.19531342438145263,-1.4879898489124959,-0.3720933959387305,-0.16599069601687796,0,51.1305,0.06742424242424243,0.62598,0.0,1
0.12358817007802798,-1.482822087120916,-0.3545588903311877,-0.16599069601687796,0,53.2665,0.0928030303030303,0.6941999999999999,0.0,1
-0.13648029331004552,-1.4776548722297305,-0.3425992617650263,-0.16599069601687796,0,55.224500000000006,0.07110266159695817,0.63704,0.0,1
-0.1362865698637622,-1.4725577001363206,-0.3627062209419952,-0.16599069601687796,0,52.51,0.07034220532319392,0.63366,0.0,1
0.05298962938022436,-1.458800971364928,-0.3645399037395403,-0.16599069601687796,0,52.343700000000005,0.08339622641509435,0.67154,0.0,1
-0.039620285905568306,-1.4625582270847743,-0.3502268428126275,-0.16599069601687796,0,54.467999999999996,0.07604562737642585,0.64954,0.0,1
0.015395109077981216,-1.4575626962566286,-0.3685842043156517,-0.16599069601687796,0,51.797999999999995,0.0790874524714829,0.65628,0.0,1
0.13327654961088717,-1.4525666866120188,-0.35628968459138544,-0.16599069601687796,0,53.533500000000004,0.08631178707224334,0.67614,0.0,1
-0.08874924457031848,-1.4518805271355195,-0.3584339485176016,-0.16599069601687796,0,53.279999999999994,0.06996197718631178,0.632,0.0,1
-0.05867591539125109,-1.4425629098091104,-0.3657931444525202,-0.16599069601687796,0,52.1985,0.07110266159695817,0.6355,0.0,1
0.13630052528847594,-1.4376332572957145,-0.35928137996034143,-0.1651631971748674,0,53.311,0.08250950570342205,0.66596,0.0,1
0.0579866593893352,-1.4370517757559327,-0.37151679419480876,-0.1651631971748674,0,51.1932,0.076425855513308,0.64812,0.0,1
-0.09931719026211658,-1.4278922807857344,-0.361775275132399,-0.16433586759699062,0,52.9105,0.06615969581749048,0.6228,0.0,1
0.16368709182874042,-1.423123613379484,-0.35496266917452585,-0.1635087055701888,0,54.022999999999996,0.07984790874524715,0.65928,0.0,1
0.18522715379576435,-1.4183854568674175,-0.36087061993835956,-0.1635087055701888,0,53.044,0.07946768060836501,0.65788,0.0,1
-0.10966968988022475,-1.417925530401566,-0.3679585145312062,-0.1635087055701888,0,51.94799999999999,0.06349809885931558,0.6144,0.0,1
0.5691771261014725,-1.400444975559631,-0.3547699699636625,0.0821679337984953,0,53.416500000000006,0.09283018867924529,0.69732,0.0,1
0.5066949133734796,-1.4042977639352308,-0.3246243118941113,-0.16433586759699062,0,54.1565,0.08783269961977187,0.68242,0.0,1
0.2534020214087979,-1.39961553396696,-0.3574963363424479,-0.16433586759699062,0,53.444500000000005,0.0752851711026616,0.6471600000000001,0.0,1
0.6028643795486874,-1.3949628221803405,-0.3608278569651748,-0.1635087055701888,0,53.0885,0.0844106463878327,0.6709400000000001,0.0,1
0.31339491571083117,-1.3861332178149104,-0.3710048634883774,-0.1635087055701888,0,51.736,0.07224334600760456,0.63924,0.0,1
0.502099395869901,-1.3776380703536926,-0.3133428302187101,-0.16268170938277407,0,53.416500000000006,0.0755639097744361,0.6550400000000001,0.0,1
0.8542388522586001,-1.3606259603546262,-0.3516939062289018,-0.15757076973944165,0,54.225,0.08458646616541353,0.67934,0.0,1
0.5875139837816374,-1.3532928261707902,-0.34059468350162886,-0.15757076973944165,0,56.385000000000005,0.07811320754716981,0.6621,0.0,1
0.401723704681314,-1.3441658623554296,-0.35018307685095745,-0.15374090679121796,0,50.985,0.07320754716981132,0.64844,0.0,1
0.4969878954129996,-1.338606318009196,-0.33227666988805166,0.3551663585356361,0,55.675999999999995,0.07575757575757576,0.65456,0.0,1
-0.034382871701739384,-1.3290647981828843,-0.35853757661292285,-0.1474275450525282,0,52.35339999999999,0.06212121212121212,0.61642,0.0,1
0.057286820625085756,-1.323704260174834,1.044873250890548,-0.1474275450525282,0,53.4464,0.06439393939393939,0.70694,0.0,1
0.6503610851569335,-1.314258084161354,0.7714675881889206,-0.1474275450525282,0,52.953599999999994,0.07894736842105263,0.7304999999999999,0.0,1
1.0015280495938794,-1.300786204487287,-0.20824590472181578,-0.1474275450525282,0,54.1943,0.08863636363636362,0.69674,0.0,1
1.1136491447808372,-1.2874661961950578,-0.36010260815184064,-0.1474275450525282,0,54.855000000000004,0.09132075471698113,0.69646,0.0,1
0.8987124080396096,-1.2619170082758249,-0.3838753503500104,-0.1474275450525282,0,51.7106,0.08571428571428572,0.6849999999999999,0.0,1
-0.054162958319207234,-1.257278107664039,-0.34964721144769045,-0.1474275450525282,0,56.2173,0.06165413533834586,0.62186,0.0,1
0.4361496873545503,-1.2484874429361557,-0.40418433822030625,-0.1474275450525282,0,52.5027,0.07358490566037736,0.6511799999999999,0.0,1
0.5003699679605164,-1.2397883685848599,-0.4062765795223639,-0.1474275450525282,0,51.6873,0.0750943396226415,0.65482,0.0,1
-0.020302128308297814,-1.2311861660846977,-0.3825119423852325,-0.1415482181079625,0,55.7643,0.062264150943396226,0.62268,0.0,1
0.6991896298130242,-1.2226668660282625,-0.36780577143556265,-0.13146743592334578,0,52.63859999999999,0.07962264150943396,0.6690799999999999,0.0,1
0.7034715368342379,-1.2142343434452476,-0.39163094279258676,-0.1289596836144756,0,54.1335,0.07992424242424243,0.6678999999999999,0.0,1
0.14555797504263324,-1.209967683870556,-0.37515043990773417,-0.1289596836144756,0,55.27960000000001,0.06628787878787878,0.63148,0.0,1
0.5859269595986666,-1.197563515158582,-0.3690561028853226,-0.1289596836144756,0,55.5378,0.0768939393939394,0.6605199999999999,0.0,1
0.8387225806656357,-1.1852769089270647,-0.36698368809704157,-0.1289596836144756,0,55.2518,0.08233082706766917,0.67736,0.0,1
0.7708153657007923,-1.1812687452074395,-0.3486740330148922,-0.1289596836144756,0,56.625,0.08143939393939394,0.6730599999999999,0.0,1
0.7372613749890461,-1.1732158142619513,-0.3813421641338059,-0.1289596836144756,0,52.774499999999996,0.08068181818181819,0.6694599999999999,0.0,1
0.5761110783627208,-1.1815331569705898,-0.33347504172592146,-0.1289596836144756,0,54.4188,0.07748091603053435,0.65728,0.0,1
-0.06583186466611224,-1.1734817692157178,-0.36636693522556896,-0.1289596836144756,0,53.3861,0.06183206106870229,0.6148,0.0,1
0.606662275545066,-1.1655057477892325,-0.36115474312255336,-0.1289596836144756,0,53.3861,0.07824427480916031,0.6578,0.0,1
0.432121025421932,-1.1576022071573537,-0.3706897849713896,-0.1289596836144756,0,51.8595,0.07404580152671755,0.6462,0.0,1
0.9612939944090224,-1.1497651034355472,-0.3804538296604824,-0.1289596836144756,0,50.692099999999996,0.08702290076335878,0.6795800000000001,0.0,1
0.34729730369483747,-1.1419919918777302,-0.33226677033751906,-0.1289596836144756,0,54.5984,0.07213740458015266,0.64232,0.0,1
0.3452314876645223,-1.134290998064526,-0.3140396348202376,-0.12725776105145994,0,55.002500000000005,0.07213740458015266,0.6428,0.0,1
0.4984238263631992,-1.122601312712246,-0.07585979871553272,-0.125555444690776,0,56.79,0.07595419847328244,0.66288,0.0,1
0.322279920183417,-1.115066428357047,-0.3621789487884533,-0.125555444690776,0,50.625,0.0717557251908397,0.6405,0.0,1
0.4763293875499963,-1.1075824197325423,-0.3176615916460388,-0.125555444690776,0,53.82,0.075,0.65198,0.0,1
1.2053789074169174,-1.1042164203946314,-0.2937744902513556,-0.125555444690776,0,54.7331,0.09351145038167939,0.6986199999999999,0.0,1
0.48141649860486335,-1.0927740579151712,-0.3339916228747837,-0.125555444690776,0,51.3,0.07595419847328244,0.6519400000000001,0.0,1
0.16479484209012465,-1.0854722869977713,-0.25753638650817867,-0.125555444690776,0,54.0,0.0683206106870229,0.63446,0.0,1
0.4584899448582185,-1.0782250792739758,-0.27601722776199916,-0.125555444690776,0,55.17,0.07557251908396947,0.65256,0.0,1
0.2992863692983733,-1.0750795621320626,-0.3034837060297319,-0.125555444690776,0,52.4432,0.0717557251908397,0.6403800000000001,0.0,1
0.2961810577813013,-1.0638638165759504,-0.25802490927000427,-0.125555444690776,0,55.575,0.0717557251908397,0.64272,0.0,1
0.40319022288127226,-1.0567712834982856,-0.24525359007205136,0.6507109548217279,0,55.98,0.07442748091603053,0.6499,0.0,1
0.14666055752972576,-1.04973139387754,-0.3223041372840142,-0.12806545387448898,0,50.175,0.0683206106870229,0.63132,0.0,1
0.4255333596758843,-1.046786335944234,-0.24781322365970274,-0.12806545387448898,0,55.5862,0.07519083969465648,0.65078,0.0,1
0.4684531396694187,-1.0357767119757937,-0.26524471592648763,-0.12806545387448898,0,54.315000000000005,0.07633587786259542,0.65418,0.0,1
0.6222332830008639,-1.0288887400739017,-0.10867614956897796,-0.12806545387448898,0,51.38999999999999,0.07984790874524715,0.66942,0.0,1
0.8557757261581851,-1.0220493414595009,0.07657564807958696,-0.12636389223063657,0,53.73,0.08555133079847908,0.69064,0.0,1
1.1056135325236511,-1.0152571072921752,-0.2550344606097084,-0.12636389223063657,0,55.17,0.09163498098859316,0.69554,0.0,1
0.4747013758252749,-1.0085119858327538,-0.2687347768885186,-0.12636389223063657,0,54.045,0.07680608365019011,0.65608,0.0,1
0.0810593967274158,-1.0018126076721492,-0.30123686150640405,-0.12636389223063657,0,50.760000000000005,0.06768060836501902,0.63098,0.0,1
0.46567620335080184,-0.995157621460601,-0.24887848278008032,-0.12636389223063657,0,55.53,0.07680608365019011,0.65672,0.0,1
0.5258839495356065,-0.988546194936461,-0.31552500884110307,-0.12636389223063657,0,50.580000000000005,0.07832699619771864,0.6584800000000001,0.0,1
0.22488557466372963,-0.9779312931566494,-0.2543026938911277,-0.12636389223063657,0,54.571,0.0714828897338403,0.6435,0.0,1
0.9283707764107044,-0.9714308787224196,-0.26293112083095244,0.13242208665686941,0,53.4886,0.08783269961977187,0.6861400000000001,0.0,1
0.3120124191463138,-0.9690186260249048,-0.13078524485593074,-0.12722906365071768,0,63.585,0.07348484848484849,0.65242,0.0,1
-0.8865548679097488,-0.9747214508204277,-0.27549740732866895,-0.12722906365071768,0,52.52250000000001,0.04621212121212121,0.5725199999999999,0.0,1
-1.0714983110257594,-0.9682418089096839,-0.30190444976487296,-0.12722906365071768,0,50.2875,0.042045454545454546,0.5605600000000001,0.0,1
-0.9203310645318236,-0.9618031051806276,-0.23292552076729503,-0.12722906365071768,0,55.20450000000001,0.045454545454545456,0.5717,0.0,1
-0.7826704682106103,-0.9554116185828241,-0.25558971038584616,-0.1255271180564068,0,54.2658,0.048484848484848485,0.57934,0.0,1
-0.027565545144678388,-0.9450073769439816,-0.20489924211670182,-0.1255271180564068,0,57.2096,0.0659090909090909,0.6277399999999999,0.0,1
-0.8537687566495368,-0.9387131748390465,-0.3027823771898957,-0.12223243309883843,0,52.505599999999994,0.04734848484848485,0.5764999999999999,0.0,1
-1.4202051733493755,-0.9365151517560503,-0.27049193349494816,-0.12223243309883843,0,53.9082,0.034848484848484844,0.5431400000000001,0.0,1
-1.3784351122033327,-0.9302692084606956,-0.31410562739585407,-0.12136640578771371,0,51.270900000000005,0.03598484848484849,0.545,0.0,1
-0.9191051816961309,-0.9200124234499487,-0.28773377028674113,-0.12136640578771371,0,52.7296,0.04621212121212121,0.5736,0.0,1
-0.8060474358428458,-0.9179507229561538,-0.26979380408739567,-0.1151727881194613,0,53.9082,0.048863636363636366,0.5801600000000001,0.0,1
-1.3982935569515123,-0.9118176766545888,-0.2665358761252343,-0.10890839591618037,0,54.042300000000004,0.03674242424242424,0.5482,0.0,1
-1.4230676770382644,-0.9057173176176085,-0.25616402600709454,-0.10890839591618037,0,54.22110000000001,0.03636363636363636,0.54728,0.0,1
-1.2427457021129389,-0.8996590646584768,-0.30594145529159056,-0.10635442174597673,0,52.0308,0.04015151515151515,0.55628,0.0,1
-1.3020166398208204,-0.8936333241553343,-0.21493105014643593,-0.10145030131874937,0,55.02570000000001,0.0393939393939394,0.55574,0.0,1
-1.6093017945218233,-0.8876365937135815,-0.3216314014620462,-0.10057091262545777,0,50.91330000000001,0.03333333333333333,0.5378000000000001,0.0,1
-0.9324248273960716,-0.8816739051486249,-0.26464483300076186,-0.19998662341569742,0,52.79070000000001,0.04621212121212121,0.5726399999999999,0.0,1
-0.15121670389532907,-0.8757432972029372,-0.25448722549351743,-0.19998662341569742,0,52.969500000000004,0.06060606060606061,0.61074,0.0,1
-1.2014349302525917,-0.8698396637083429,-0.20798842901967995,-0.1963038166609873,0,54.39990000000001,0.04128787878787879,0.5604600000000001,0.0,1
-1.3259064792779593,-0.8639668154589317,-0.27422566705425794,-0.1898384624031106,0,51.9414,0.03901515151515152,0.5532600000000001,0.0,1
-1.2189459560624294,-0.8581197758515491,-0.24761736496331627,-0.1898384624031106,0,52.6566,0.04090909090909091,0.55862,0.0,1
-1.5734795289567483,-0.8522994395990171,-0.19074347575598666,-0.1898384624031106,0,54.534,0.03446969696969697,0.54242,0.0,1
-0.9983785049943382,-0.8465079773954837,-0.26576800514090576,-0.18611492851541547,0,51.71790000000001,0.0446969696969697,0.5681400000000001,0.0,1
-1.0052155904113482,-0.840758239571209,-0.14275618626371872,-0.19117974544974306,0,55.47270000000001,0.0446969696969697,0.56998,0.0,1
-1.0973298532324445,-0.83501730365874,-0.196031705048612,-0.2395566475541672,0,53.4612,0.04318181818181818,0.5650400000000001,0.0,1
-1.138351792969492,-0.8293021017492946,-0.26350671545559934,-0.2395566475541672,0,51.315599999999996,0.04242424242424242,0.5619599999999999,0.0,1
-1.2215751535973154,-0.823612068615703,-0.1595065138060756,-0.2395566475541672,0,54.93630000000001,0.04090909090909091,0.5595800000000001,0.0,1
-1.2165666828202155,-0.8179466458269947,-0.2513803179555292,-0.2395566475541672,0,51.6732,0.04090909090909091,0.5581400000000001,0.0,1
-0.9455986031907773,-0.8123039392364603,-0.19360852479642907,4.740694246599242,0,53.5506,0.045454545454545456,0.57104,0.0,1
0.6518237158070912,-0.7857177628307755,2.3344169030639517,-0.240770811123254,0,53.4264,0.07084870848708487,0.68804,0.0,1
-0.34910247198408756,-0.7675835542883386,2.364767270369603,2.2232078313160053,0,58.058,0.054243542435424355,0.6465799999999999,0.0,1
-0.9002171970730338,-0.7873827604570628,-0.25017241266402196,-0.24077081112325394,0,52.9371,0.04552238805970149,0.57502,0.0,1
-1.3639516957916118,-0.7818520495075101,-0.5259582740875873,-0.24077081112325394,0,47.7736,0.037686567164179105,0.55128,0.0,1
-1.6204811481894639,-0.7763418159822794,0.04528568630775526,-0.24077081112325394,0,60.390499999999996,0.0332089552238806,0.5449200000000001,0.0,1
-1.3679009880467299,-0.7708525271127571,-0.3214218727533528,-0.23444678994940443,0,52.17379999999999,0.03731343283582089,0.5523,0.0,1
-0.6350215510471685,-0.7696311474109402,-0.3305069104593889,-0.22804732621398335,0,51.9232,0.050378787878787884,0.5841799999999999,0.0,1
-1.3991548665833116,-0.7641675952235552,-0.21468477941352826,-0.22156847067032043,0,54.4768,0.037121212121212124,0.5503199999999999,0.0,1
-0.7554853023986458,-0.7587218089078485,-0.29631619733953246,-0.22156847067032043,0,52.3712,0.048106060606060604,0.57848,0.0,1
-0.7093704513696533,-0.7532848120224066,-0.19161641709984614,-0.21324934975541227,0,54.83519999999999,0.048863636363636366,0.5814999999999999,0.0,1
-1.5820340097218046,-0.7478655160384972,-0.3027447628910836,-0.21324934975541227,0,52.416,0.033712121212121214,0.5403999999999999,0.0,1
-1.1158224074471543,-0.7424634144969194,-0.24800970544583265,4.89155008326015,0,53.132799999999996,0.041666666666666664,0.56194,0.0,1
-0.060865136766178635,-0.7370785509201992,-0.06096934931812,-0.22156847067032043,0,57.4336,0.05984848484848485,0.61166,0.0,1
-1.8019228402326943,-0.7317079566888902,-0.3659278161010625,-0.22156847067032043,0,50.8928,0.029545454545454545,0.5287399999999999,0.0,1
-1.4019760434350694,-0.7306797525192301,-0.1291641195425618,-0.22156847067032043,0,55.74090000000001,0.03636363636363636,0.548,0.0,1
0.6194229074453282,-0.7036379761862085,-0.25470454850760404,4.691432919330138,0,53.4716,0.07105263157894737,0.6448,0.0,1
-1.4417152619692066,-0.7027051637510645,-0.2020970283765105,-0.22965056248469212,0,54.7514,0.035338345864661655,0.5493,0.0,1
