timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-14T23:26:10.992462,1.4,1457.0,5.96,63.4,5886.14,10181.25,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50571.0,1.1,127,1786730170.992462
2026-08-14T23:26:11.503155,1.4,1457.0,3.82,63.3,5891.71,10175.67,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50571.0,1.1,128,1786730171.503155
2026-08-14T23:26:11.997836,5.4,1457.0,20.85,63.4,5884.67,10182.71,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50572.0,1.1,129,1786730171.997836
2026-08-14T23:26:12.507552,2.4,1700.0,7.89,63.3,5891.55,10175.84,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50572.0,1.1,130,1786730172.507552
2026-08-14T23:26:13.014515,2.4,1700.0,1.19,63.4,5880.21,10187.18,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50573.0,1.1,131,1786730173.014515
2026-08-14T23:26:13.522241,4.2,1700.0,22.77,63.4,5884.68,10182.7,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50573.0,1.1,132,1786730173.522241
2026-08-14T23:26:14.021820,2.5,1700.0,8.13,63.3,5894.99,10172.39,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50574.0,1.1,133,1786730174.02182
2026-08-14T23:26:14.531733,6.2,1700.0,10.72,63.3,5892.21,10175.18,16067.38,4.5,62.3,0.0,0.16,0.0,0.0,274,Moderate,0,50574.0,1.1,134,1786730174.531733
2026-08-14T23:26:15.046778,22.5,1700.0,1.39,63.4,5883.43,10183.95,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50575.0,1.1,135,1786730175.046778
2026-08-14T23:26:15.545228,10.3,1700.0,6.43,63.3,5892.72,10174.66,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50575.0,1.2,136,1786730175.545228
2026-08-14T23:26:16.050750,4.5,1700.0,2.77,63.3,5897.53,10169.85,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50576.0,1.2,137,1786730176.05075
2026-08-14T23:26:16.565551,34.3,1700.0,3.62,63.3,5898.89,10168.49,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50576.0,1.2,138,1786730176.565551
2026-08-14T23:26:17.063709,1.4,1700.0,4.05,63.3,5902.0,10165.38,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50577.0,1.2,139,1786730177.063709
2026-08-14T23:26:17.562509,5.7,1700.0,2.38,63.3,5895.26,10172.12,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50577.0,1.2,140,1786730177.562509
2026-08-14T23:26:18.081723,6.8,1700.0,2.77,63.3,5903.93,10163.45,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50578.0,1.2,141,1786730178.081723
2026-08-14T23:26:18.583340,11.8,1700.0,1.19,63.3,5900.18,10167.21,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50578.0,1.2,142,1786730178.58334
2026-08-14T23:26:19.092811,3.9,1700.0,1.39,62.9,5956.71,10110.67,16067.38,4.5,62.3,0.0,0.2,0.0,0.0,274,Moderate,0,50579.0,1.2,143,1786730179.092811
2026-08-14T23:26:19.599579,5.0,1700.0,3.27,62.8,5972.8,10094.59,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50579.0,1.2,144,1786730179.599579
2026-08-14T23:26:20.103275,4.2,1700.0,2.38,62.9,5959.99,10107.39,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50580.0,1.2,145,1786730180.103275
2026-08-14T23:26:20.608798,17.1,1700.0,2.78,63.1,5927.73,10139.65,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,274,Moderate,0,50580.0,1.2,146,1786730180.608798
2026-08-14T23:26:21.127604,32.5,1700.0,8.18,63.2,5916.35,10151.03,16067.38,4.5,62.3,0.0,0.0,0.02,0.01,274,Moderate,0,50581.0,1.2,147,1786730181.127604
2026-08-14T23:26:21.627465,17.1,1700.0,19.49,63.5,5863.91,10203.48,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,274,Moderate,0,50581.0,1.3,148,1786730181.627465
2026-08-14T23:26:22.161252,1.4,1700.0,4.05,63.5,5866.12,10201.26,16067.38,4.5,62.3,0.0,0.31,0.0,0.0,273,Moderate,0,50582.0,1.3,149,1786730182.161252
2026-08-14T23:26:22.665084,4.9,1700.0,9.6,63.4,5887.86,10179.52,16067.38,4.5,62.3,0.0,0.0,0.02,0.32,273,Moderate,0,50582.0,1.3,150,1786730182.665084
2026-08-14T23:26:23.164665,4.1,1700.0,11.42,63.4,5877.52,10189.86,16067.38,4.5,62.3,0.16,0.82,0.03,0.03,273,Moderate,0,50583.0,1.3,151,1786730183.164665
2026-08-14T23:26:23.681440,12.5,1700.0,10.56,63.4,5874.14,10193.25,16067.38,4.5,62.3,0.0,0.0,0.03,0.02,273,Moderate,0,50583.0,1.3,152,1786730183.68144
2026-08-14T23:26:24.193522,13.2,1700.0,9.63,63.5,5862.45,10204.94,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50584.0,1.3,153,1786730184.193522
2026-08-14T23:26:24.679405,7.5,1700.0,5.56,63.5,5871.46,10195.92,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50584.0,1.3,154,1786730184.679405
2026-08-14T23:26:25.182839,3.8,1700.0,1.19,63.5,5862.64,10204.74,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50585.0,1.3,155,1786730185.182839
2026-08-14T23:26:25.690500,4.1,1700.0,5.28,63.5,5869.13,10198.25,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,272,Moderate,0,50585.0,1.3,156,1786730185.6905
2026-08-14T23:26:26.190873,1.4,1700.0,2.38,63.5,5872.28,10195.11,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,272,Moderate,0,50586.0,1.3,157,1786730186.190873
2026-08-14T23:26:26.710022,6.4,1700.0,8.28,63.4,5880.0,10187.38,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,272,Moderate,0,50586.0,1.3,158,1786730186.710022
2026-08-14T23:26:27.210345,4.8,1700.0,5.0,63.3,5889.0,10178.38,16067.38,4.5,62.3,0.0,2.7,0.0,0.0,272,Moderate,0,50587.0,1.3,159,1786730187.210345
2026-08-14T23:26:27.709059,14.5,1700.0,9.88,63.4,5887.42,10179.96,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,272,Moderate,0,50587.0,1.4,160,1786730187.709059
2026-08-14T23:26:28.241106,11.0,1700.0,4.97,63.4,5888.14,10179.25,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,272,Moderate,0,50588.0,1.4,161,1786730188.241106
2026-08-14T23:26:28.716905,5.1,1700.0,2.78,63.3,5890.55,10176.84,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,272,Moderate,0,50588.0,1.4,162,1786730188.716905
2026-08-14T23:26:29.236628,7.2,1700.0,2.38,63.3,5894.43,10172.95,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50589.0,1.4,163,1786730189.236628
2026-08-14T23:26:29.745739,18.0,1700.0,9.33,63.2,5906.6,10160.79,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50589.0,1.4,164,1786730189.745739
2026-08-14T23:26:30.238920,6.7,1700.0,2.38,63.3,5898.39,10168.99,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50590.0,1.4,165,1786730190.23892
2026-08-14T23:26:30.761450,1.3,1457.0,3.77,63.3,5903.39,10163.99,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50590.0,1.4,166,1786730190.76145
2026-08-14T23:26:31.239753,5.3,1700.0,3.77,63.3,5900.0,10167.38,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50591.0,1.4,167,1786730191.239753
2026-08-14T23:26:31.754450,23.3,1700.0,49.02,63.2,5906.21,10161.18,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50591.0,1.4,168,1786730191.75445
2026-08-14T23:26:32.282758,3.9,1457.0,10.72,63.2,5916.71,10150.67,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50592.0,1.4,169,1786730192.282758
2026-08-14T23:26:32.785587,10.3,1700.0,8.39,63.3,5904.59,10162.8,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50593.0,1.4,170,1786730192.785587
2026-08-14T23:26:33.300833,5.6,1700.0,11.32,63.0,5937.41,10129.97,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50593.0,1.5,171,1786730193.300833
2026-08-14T23:26:33.772617,5.5,1700.0,3.48,63.0,5941.25,10126.14,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50593.0,1.5,172,1786730193.772617
2026-08-14T23:26:34.270017,6.7,1700.0,5.16,63.0,5950.24,10117.14,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50594.0,1.5,173,1786730194.270017
2026-08-14T23:26:34.798421,36.5,1457.0,2.86,63.0,5944.73,10122.66,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50595.0,1.5,174,1786730194.798421
2026-08-14T23:26:35.292282,7.8,1700.0,11.87,62.9,5960.57,10106.82,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50595.0,1.5,175,1786730195.292282
2026-08-14T23:26:35.789734,5.3,1457.0,11.08,63.0,5950.25,10117.14,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50596.0,1.5,176,1786730195.789734
2026-08-14T23:26:36.322838,4.0,1700.0,3.06,63.0,5948.58,10118.8,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50596.0,1.5,177,1786730196.322838
2026-08-14T23:26:36.805670,4.8,1700.0,11.11,63.0,5951.71,10115.68,16067.38,4.5,62.3,0.0,0.55,0.0,0.0,273,Moderate,0,50597.0,1.5,178,1786730196.80567
2026-08-14T23:26:37.315826,5.3,1457.0,10.12,63.0,5947.02,10120.36,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50597.0,1.5,179,1786730197.315826
2026-08-14T23:26:37.824858,42.4,1700.0,24.61,63.1,5934.75,10132.64,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50598.0,1.5,180,1786730197.824858
2026-08-14T23:26:38.340167,13.4,1700.0,5.96,63.1,5935.32,10132.07,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50598.0,1.5,181,1786730198.340167
2026-08-14T23:26:38.832515,8.7,1457.0,9.44,63.0,5942.14,10125.24,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50599.0,1.5,182,1786730198.832515
2026-08-14T23:26:39.349333,3.4,1700.0,3.12,63.0,5942.61,10124.77,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50599.0,1.6,183,1786730199.349333
2026-08-14T23:26:39.841969,9.5,1700.0,4.73,63.0,5952.0,10115.38,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50600.0,1.6,184,1786730199.841969
2026-08-14T23:26:40.352590,10.1,1700.0,1.04,63.0,5939.77,10127.61,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50600.0,1.6,185,1786730200.35259
2026-08-14T23:26:40.859122,56.8,1700.0,23.33,63.0,5951.97,10115.41,16067.38,4.5,62.3,0.0,0.66,0.0,0.0,273,Moderate,0,50601.0,1.6,186,1786730200.859122
2026-08-14T23:26:41.376097,6.7,1700.0,5.55,63.0,5942.08,10125.3,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50601.0,1.6,187,1786730201.376097
2026-08-14T23:26:41.874389,2.9,1457.0,7.66,63.0,5949.06,10118.32,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50602.0,1.6,188,1786730201.874389
2026-08-14T23:26:42.368037,6.8,1457.0,16.96,63.0,5940.82,10126.56,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50602.0,1.6,189,1786730202.368037
2026-08-14T23:26:42.882360,3.8,1700.0,6.91,63.1,5933.92,10133.46,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50603.0,1.6,190,1786730202.88236
2026-08-14T23:26:43.372996,8.1,1457.0,15.57,63.1,5936.14,10131.24,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50603.0,1.6,191,1786730203.372996
2026-08-14T23:26:43.881720,22.2,1700.0,56.89,63.0,5947.67,10119.71,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50604.0,1.6,192,1786730203.88172
2026-08-14T23:26:44.381912,3.7,1457.0,2.78,62.9,5954.55,10112.83,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50604.0,1.6,193,1786730204.381912
2026-08-14T23:26:44.889939,2.9,1700.0,3.77,62.9,5957.72,10109.66,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50605.0,1.6,194,1786730204.889939
2026-08-14T23:26:45.403937,3.8,1457.0,6.18,62.9,5955.19,10112.19,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50605.0,1.7,195,1786730205.403937
2026-08-14T23:26:45.903260,20.9,1457.0,5.55,63.1,5932.29,10135.1,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50606.0,1.7,196,1786730205.90326
2026-08-14T23:26:46.427778,5.9,1700.0,11.92,63.1,5925.02,10142.36,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50606.0,1.7,197,1786730206.427778
2026-08-14T23:26:46.939309,71.3,1700.0,13.97,63.2,5912.09,10155.3,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50607.0,1.7,198,1786730206.939309
2026-08-14T23:26:47.423595,18.1,1457.0,8.33,63.2,5910.95,10156.43,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50607.0,1.7,199,1786730207.423595
2026-08-14T23:26:47.928606,15.1,1700.0,11.12,63.2,5912.19,10155.19,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50608.0,1.7,200,1786730207.928606
2026-08-14T23:26:48.435666,17.8,1700.0,7.75,63.3,5901.89,10165.49,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50608.0,1.7,201,1786730208.435666
2026-08-14T23:26:48.937889,13.0,1700.0,12.91,63.3,5904.25,10163.14,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50609.0,1.7,202,1786730208.937889
2026-08-14T23:26:49.421098,7.4,1457.0,5.96,63.3,5896.36,10171.02,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50609.0,1.7,203,1786730209.421098
2026-08-14T23:26:49.980008,27.0,1700.0,46.24,63.2,5904.78,10162.61,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50610.0,1.7,204,1786730209.980008
2026-08-14T23:26:50.479593,27.6,1700.0,21.2,63.3,5895.7,10171.69,16067.38,4.5,62.3,0.0,0.47,0.0,0.02,273,Moderate,0,50610.0,1.7,205,1786730210.479593
2026-08-14T23:26:50.968229,6.9,1700.0,13.82,63.3,5895.49,10171.89,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50611.0,1.7,206,1786730210.968229
2026-08-14T23:26:51.461932,4.9,1700.0,10.77,63.4,5888.48,10178.91,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50611.0,1.8,207,1786730211.461932
2026-08-14T23:26:51.968838,14.1,1700.0,6.36,63.3,5891.06,10176.32,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50612.0,1.8,208,1786730211.968838
2026-08-14T23:26:52.472273,7.0,1457.0,10.72,63.4,5880.89,10186.49,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50612.0,1.8,209,1786730212.472273
2026-08-14T23:26:52.968814,6.5,1700.0,54.61,63.3,5890.4,10176.98,16067.38,4.5,62.3,0.0,0.0,0.0,0.03,273,Moderate,0,50613.0,1.8,210,1786730212.968814
2026-08-14T23:26:53.474921,16.0,1700.0,17.17,63.4,5878.5,10188.88,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50613.0,1.8,211,1786730213.474921
2026-08-14T23:26:53.978270,9.0,1700.0,11.72,63.4,5879.76,10187.62,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50614.0,1.8,212,1786730213.97827
2026-08-14T23:26:54.494681,17.0,1700.0,17.71,63.5,5868.14,10199.24,16067.38,4.5,62.3,0.0,2.73,0.0,0.01,273,Moderate,0,50614.0,1.8,213,1786730214.494681
2026-08-14T23:26:54.986426,16.5,1700.0,9.13,63.5,5864.42,10202.96,16067.38,4.5,62.3,0.0,0.0,0.01,0.01,273,Moderate,0,50615.0,1.8,214,1786730214.986426
2026-08-14T23:26:55.509937,32.6,1700.0,6.36,63.5,5862.34,10205.05,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50615.0,1.8,215,1786730215.509937
2026-08-14T23:26:55.986265,19.2,1700.0,53.79,63.5,5862.36,10205.02,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50616.0,1.8,216,1786730215.986265
2026-08-14T23:26:56.501882,14.1,1700.0,22.71,63.5,5857.64,10209.75,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50616.0,1.8,217,1786730216.501882
2026-08-14T23:26:57.003167,18.9,1700.0,9.92,63.5,5872.36,10195.02,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50617.0,1.8,218,1786730217.003167
2026-08-14T23:26:57.486250,13.3,1700.0,15.47,63.5,5861.36,10206.03,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50617.0,1.9,219,1786730217.48625
2026-08-14T23:26:58.002945,13.6,1700.0,13.84,63.6,5853.22,10214.16,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50618.0,1.9,220,1786730218.002945
2026-08-14T23:26:58.501924,8.4,1700.0,19.65,63.6,5845.97,10221.41,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50618.0,1.9,221,1786730218.501924
2026-08-14T23:26:59.041792,17.7,1700.0,50.12,63.5,5859.13,10208.25,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50619.0,1.9,222,1786730219.041792
2026-08-14T23:26:59.510995,11.4,1700.0,15.87,63.6,5856.03,10211.36,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50619.0,1.9,223,1786730219.510995
2026-08-14T23:27:00.035923,14.6,1700.0,34.71,63.5,5856.77,10210.61,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50620.0,1.9,224,1786730220.035923
2026-08-14T23:27:00.541401,19.1,1700.0,15.88,63.6,5843.45,10223.93,16067.38,4.5,62.3,0.0,0.0,0.0,0.02,273,Moderate,0,50620.0,1.9,225,1786730220.541401
2026-08-14T23:27:01.047125,10.9,1700.0,15.17,63.6,5856.0,10211.38,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50621.0,1.9,226,1786730221.047125
2026-08-14T23:27:01.550320,6.1,1700.0,16.57,63.6,5848.46,10218.92,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50621.0,1.9,227,1786730221.55032
2026-08-14T23:27:02.064043,8.7,1457.0,11.1,63.6,5853.97,10213.41,16067.38,4.5,62.3,0.0,0.0,0.0,0.01,273,Moderate,0,50622.0,1.9,228,1786730222.064043
2026-08-14T23:27:02.556511,7.7,1457.0,6.48,63.6,5851.71,10215.67,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50622.0,1.9,229,1786730222.556511
2026-08-14T23:27:03.090849,11.7,1700.0,10.32,63.5,5861.38,10206.0,16067.38,4.5,62.3,0.0,0.0,0.01,0.0,273,Moderate,0,50623.0,1.9,230,1786730223.090849
2026-08-14T23:27:03.582556,34.3,1700.0,16.37,63.6,5851.6,10215.78,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50623.0,2.0,231,1786730223.582556
2026-08-14T23:27:04.084797,15.3,1700.0,14.49,63.5,5860.88,10206.5,16067.38,4.5,62.3,0.16,1.29,0.0,0.01,273,Moderate,0,50624.0,2.0,232,1786730224.084797
2026-08-14T23:27:04.572561,20.0,1700.0,13.89,63.6,5851.59,10215.79,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50624.0,2.0,233,1786730224.572561
2026-08-14T23:27:05.090200,12.5,1700.0,5.36,63.5,5858.0,10209.38,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50625.0,2.0,234,1786730225.0902
2026-08-14T23:27:05.603035,74.4,1700.0,5.96,63.6,5855.29,10212.09,16067.38,4.5,62.3,0.0,0.04,0.0,0.0,273,Moderate,0,50625.0,2.0,235,1786730225.603035
2026-08-14T23:27:06.088733,15.6,1457.0,9.67,63.5,5863.71,10203.67,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50626.0,2.0,236,1786730226.088733
2026-08-14T23:27:06.599089,18.3,1700.0,5.21,63.5,5861.04,10206.35,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50626.0,2.0,237,1786730226.599089
2026-08-14T23:27:07.089491,6.0,1700.0,21.53,63.5,5865.34,10202.04,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50627.0,2.0,238,1786730227.089491
2026-08-14T23:27:07.590626,23.3,1700.0,6.84,63.5,5858.01,10209.37,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50627.0,2.0,239,1786730227.590626
2026-08-14T23:27:08.118937,18.2,1700.0,1.67,63.5,5860.93,10206.46,16067.38,4.5,62.3,0.0,0.47,0.0,0.0,273,Moderate,0,50628.0,2.0,240,1786730228.118937
2026-08-14T23:27:08.610209,32.9,1700.0,12.06,63.6,5854.27,10213.11,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50628.0,2.0,241,1786730228.610209
2026-08-14T23:27:09.142897,10.1,1700.0,50.33,63.6,5855.01,10212.37,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50629.0,2.0,242,1786730229.142897
2026-08-14T23:27:09.634576,27.3,1700.0,11.12,63.6,5852.57,10214.81,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50629.0,2.1,243,1786730229.634576
2026-08-14T23:27:10.136261,11.1,1700.0,0.0,63.5,5856.66,10210.72,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50630.0,2.1,244,1786730230.136261
2026-08-14T23:27:10.652231,33.3,1700.0,7.99,63.5,5857.3,10210.08,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50630.0,2.1,245,1786730230.652231
2026-08-14T23:27:11.161640,20.2,1700.0,12.42,63.6,5852.34,10215.04,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50631.0,2.1,246,1786730231.16164
2026-08-14T23:27:11.658651,13.5,1457.0,14.58,63.6,5852.54,10214.84,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50631.0,2.1,247,1786730231.658651
2026-08-14T23:27:12.176597,64.1,1700.0,6.36,63.6,5855.93,10211.45,16067.38,4.5,62.3,0.0,0.47,0.0,0.0,273,Moderate,0,50632.0,2.1,248,1786730232.176597
2026-08-14T23:27:12.688480,14.5,1700.0,4.67,63.7,5839.16,10228.22,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50632.0,2.1,249,1786730232.68848
2026-08-14T23:27:13.185715,5.5,1700.0,1.19,63.6,5846.73,10220.65,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50633.0,2.1,250,1786730233.185715
2026-08-14T23:27:13.689588,14.1,1700.0,9.53,63.7,5836.42,10230.96,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50633.0,2.1,251,1786730233.689588
2026-08-14T23:27:14.207199,13.1,1700.0,8.24,63.6,5843.39,10223.99,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50634.0,2.1,252,1786730234.207199
2026-08-14T23:27:14.709240,10.0,1700.0,17.27,63.7,5833.93,10233.45,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50634.0,2.1,253,1786730234.70924
2026-08-14T23:27:15.226369,6.5,1700.0,49.18,63.6,5852.91,10214.47,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50635.0,2.1,254,1786730235.226369
2026-08-14T23:27:15.699703,4.9,1457.0,2.78,63.6,5841.3,10226.08,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50635.0,2.2,255,1786730235.699703
2026-08-14T23:27:16.222646,7.4,1700.0,7.14,63.6,5848.05,10219.34,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50636.0,2.2,256,1786730236.222646
2026-08-14T23:27:16.713582,8.0,1700.0,35.42,63.7,5833.18,10234.2,16067.38,4.5,62.3,0.0,0.0,0.02,0.0,273,Moderate,0,50636.0,2.2,257,1786730236.713582
2026-08-14T23:27:17.200842,4.3,1700.0,3.06,63.8,5816.38,10251.0,16067.38,4.5,62.3,0.0,0.0,0.01,0.0,273,Moderate,0,50637.0,2.2,258,1786730237.200842
2026-08-14T23:27:17.726313,6.2,1700.0,9.41,63.4,5879.91,10187.47,16067.38,4.5,62.3,0.0,0.55,0.02,0.01,273,Moderate,0,50637.0,2.2,259,1786730237.726313
2026-08-14T23:27:18.208259,1.3,1457.0,2.38,63.4,5884.91,10182.47,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50638.0,2.2,260,1786730238.208259
2026-08-14T23:27:18.717665,6.2,1457.0,6.74,63.5,5862.34,10205.04,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50638.0,2.2,261,1786730238.717665
2026-08-14T23:27:19.228536,2.6,1700.0,2.77,63.5,5859.8,10207.59,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50639.0,2.2,262,1786730239.228536
2026-08-14T23:27:19.723104,5.9,1700.0,6.55,63.5,5860.16,10207.22,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50639.0,2.2,263,1786730239.723104
2026-08-14T23:27:20.238005,4.9,1700.0,1.39,63.6,5854.8,10212.58,16067.38,4.5,62.3,0.0,0.0,0.0,0.0,273,Moderate,0,50640.0,2.2,264,1786730240.238005
