timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-15T10:27:53.989801,0.0,2396.0,24.85,49.9,6090.63,6076.66,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147176.0,34.6,3923,1786769873.989801
2026-08-15T10:27:54.495982,3.7,2396.0,12.5,49.7,6124.03,6043.27,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147177.0,34.6,3924,1786769874.495982
2026-08-15T10:27:55.030315,4.2,2396.0,26.35,49.8,6104.07,6063.23,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147177.0,34.6,3925,1786769875.030315
2026-08-15T10:27:55.513819,42.3,1497.0,25.03,49.9,6097.35,6069.95,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147178.0,34.6,3926,1786769875.513819
2026-08-15T10:27:56.008229,16.7,1497.0,24.62,50.0,6085.46,6081.83,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147178.0,34.6,3927,1786769876.008229
2026-08-15T10:27:56.519892,3.4,1497.0,33.32,50.0,6084.75,6082.55,12167.29,2.1,18.0,0.31,1.41,0.0,0.0,195,Moderate,0,147179.0,34.7,3928,1786769876.519892
2026-08-15T10:27:57.018776,8.3,2396.0,26.77,49.9,6096.8,6070.49,12167.29,2.1,18.0,0.0,1.91,0.0,0.0,195,Moderate,0,147179.0,34.7,3929,1786769877.018776
2026-08-15T10:27:57.529883,4.0,2396.0,23.83,49.9,6093.3,6073.99,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147180.0,34.7,3930,1786769877.529883
2026-08-15T10:27:58.022599,15.4,2396.0,12.5,50.0,6081.12,6086.18,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147180.0,34.7,3931,1786769878.022599
2026-08-15T10:27:58.538461,25.0,1497.0,22.05,50.1,6077.49,6089.8,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147181.0,34.7,3932,1786769878.538461
2026-08-15T10:27:59.062560,10.7,2396.0,25.0,50.2,6064.9,6102.39,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147181.0,34.7,3933,1786769879.06256
2026-08-15T10:27:59.548105,11.1,2396.0,36.9,50.2,6063.21,6104.08,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147182.0,34.7,3934,1786769879.548105
2026-08-15T10:28:00.127906,0.0,2396.0,25.02,50.1,6066.41,6100.89,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147182.0,34.7,3935,1786769880.127906
2026-08-15T10:28:00.588331,24.0,2396.0,17.88,49.3,6170.32,5996.98,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147183.0,34.7,3936,1786769880.588331
2026-08-15T10:28:01.092428,3.7,2396.0,16.65,49.3,6166.49,6000.8,12167.29,2.1,18.0,0.0,0.94,0.0,0.0,195,Moderate,0,147183.0,34.7,3937,1786769881.092428
2026-08-15T10:28:01.595014,29.2,2396.0,20.85,49.4,6156.89,6010.41,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147184.0,34.7,3938,1786769881.595014
2026-08-15T10:28:02.095527,8.0,2396.0,26.8,49.4,6160.78,6006.52,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147184.0,34.7,3939,1786769882.095527
2026-08-15T10:28:02.626519,17.9,2396.0,22.62,49.3,6165.62,6001.67,12167.29,2.1,18.0,0.0,0.7,0.0,0.0,195,Moderate,0,147185.0,34.8,3940,1786769882.626519
2026-08-15T10:28:03.126077,16.7,2396.0,50.8,49.4,6150.95,6016.34,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147185.0,34.8,3941,1786769883.126077
2026-08-15T10:28:03.650196,0.0,1497.0,26.8,49.4,6152.3,6015.0,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147186.0,34.8,3942,1786769883.650196
2026-08-15T10:28:04.127845,12.0,1497.0,33.92,49.4,6157.56,6009.73,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147186.0,34.8,3943,1786769884.127845
2026-08-15T10:28:04.644352,0.0,1497.0,19.05,49.4,6151.51,6015.78,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147187.0,34.8,3944,1786769884.644352
2026-08-15T10:28:05.120558,7.4,2396.0,23.35,49.4,6154.27,6013.03,12167.29,2.1,18.0,0.0,0.43,0.0,0.0,195,Moderate,0,147187.0,34.8,3945,1786769885.120558
2026-08-15T10:28:05.626657,8.7,2396.0,21.82,49.5,6150.1,6017.19,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147188.0,34.8,3946,1786769885.626657
2026-08-15T10:28:06.137101,24.1,2396.0,29.15,49.4,6152.61,6014.68,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147188.0,34.8,3947,1786769886.137101
2026-08-15T10:28:06.696528,16.7,2396.0,25.0,49.3,6165.94,6001.35,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,197,Moderate,0,147189.0,34.8,3948,1786769886.696528
2026-08-15T10:28:07.353797,71.9,2396.0,100.0,50.0,6089.11,6078.18,12167.29,2.1,18.0,0.23,1.84,0.0,0.0,195,Moderate,0,147190.0,34.8,3949,1786769887.353797
2026-08-15T10:28:07.813221,81.5,2396.0,76.78,50.0,6081.76,6085.53,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147190.0,34.8,3950,1786769887.813221
2026-08-15T10:28:08.325359,30.8,1497.0,51.78,50.0,6080.48,6086.81,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147191.0,34.9,3951,1786769888.325359
2026-08-15T10:28:08.843545,0.0,2396.0,19.2,50.1,6067.95,6099.35,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147191.0,34.9,3952,1786769888.843545
2026-08-15T10:28:09.310223,16.7,2396.0,17.85,50.2,6059.98,6107.32,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147192.0,34.9,3953,1786769889.310223
2026-08-15T10:28:09.844064,34.6,2396.0,20.25,50.4,6040.78,6126.51,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147192.0,34.9,3954,1786769889.844064
2026-08-15T10:28:10.342942,24.0,2396.0,32.15,50.3,6043.28,6124.01,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147193.0,34.9,3955,1786769890.342942
2026-08-15T10:28:10.925532,32.0,2396.0,47.5,50.4,6030.08,6137.21,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147193.0,34.9,3956,1786769890.925532
2026-08-15T10:28:11.375803,16.0,1497.0,23.68,50.1,6071.88,6095.41,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147194.0,34.9,3957,1786769891.375803
2026-08-15T10:28:11.903652,16.0,2396.0,17.88,50.1,6073.11,6094.18,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147194.0,34.9,3958,1786769891.903652
2026-08-15T10:28:12.407759,24.0,1497.0,16.07,50.2,6056.51,6110.78,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147195.0,34.9,3959,1786769892.407759
2026-08-15T10:28:12.925117,17.9,1497.0,10.72,50.1,6067.23,6100.07,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147195.0,34.9,3960,1786769892.925117
2026-08-15T10:28:13.413065,7.1,2396.0,25.6,50.1,6069.64,6097.66,12167.29,2.1,18.0,0.0,0.9,0.0,0.0,195,Moderate,0,147196.0,34.9,3961,1786769893.413065
2026-08-15T10:28:13.913578,16.7,2396.0,18.48,50.2,6059.22,6108.07,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147196.0,34.9,3962,1786769893.913578
2026-08-15T10:28:14.405390,10.7,2396.0,20.82,50.2,6057.16,6110.13,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147197.0,35.0,3963,1786769894.40539
2026-08-15T10:28:14.898649,4.0,2396.0,25.0,50.0,6081.05,6086.25,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147197.0,35.0,3964,1786769894.898649
2026-08-15T10:28:15.417180,7.1,2396.0,12.5,50.0,6078.84,6088.45,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147198.0,35.0,3965,1786769895.41718
2026-08-15T10:28:15.925981,0.0,2396.0,14.9,50.1,6068.88,6098.41,12167.29,2.1,18.0,0.0,0.12,0.0,0.0,195,Moderate,0,147198.0,35.0,3966,1786769895.925981
2026-08-15T10:28:16.442740,25.0,2396.0,37.95,50.1,6067.36,6099.93,12167.29,2.1,18.0,0.0,0.51,0.0,0.0,195,Moderate,0,147199.0,35.0,3967,1786769896.44274
2026-08-15T10:28:16.938532,23.3,2396.0,25.6,50.0,6082.97,6084.32,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147199.0,35.0,3968,1786769896.938532
2026-08-15T10:28:17.477372,20.8,2396.0,12.52,50.0,6084.44,6082.85,12167.29,2.1,18.0,0.0,0.94,0.0,0.0,195,Moderate,0,147200.0,35.0,3969,1786769897.477372
2026-08-15T10:28:17.971767,11.5,2396.0,31.25,50.1,6073.11,6094.19,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147200.0,35.0,3970,1786769897.971767
2026-08-15T10:28:18.524602,17.9,2396.0,16.68,50.1,6072.05,6095.24,12167.29,2.1,18.0,0.0,0.27,0.0,0.0,195,Moderate,0,147201.0,35.0,3971,1786769898.524602
2026-08-15T10:28:18.983171,25.0,2396.0,35.95,49.9,6099.69,6067.61,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147201.0,35.0,3972,1786769898.983171
2026-08-15T10:28:19.508614,11.5,2396.0,16.68,49.9,6100.23,6067.06,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147202.0,35.0,3973,1786769899.508614
2026-08-15T10:28:19.979758,8.3,2396.0,18.15,49.9,6091.8,6075.49,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147202.0,35.0,3974,1786769899.979758
2026-08-15T10:28:20.496932,11.5,2396.0,16.07,50.0,6087.88,6079.41,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147203.0,35.1,3975,1786769900.496932
2026-08-15T10:28:21.046828,33.3,2396.0,25.9,50.0,6081.78,6085.52,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147203.0,35.1,3976,1786769901.046828
2026-08-15T10:28:21.529021,8.3,1497.0,14.9,50.1,6067.87,6099.43,12167.29,2.1,18.0,0.0,0.94,0.0,0.0,195,Moderate,0,147204.0,35.1,3977,1786769901.529021
2026-08-15T10:28:22.013922,3.8,2396.0,19.65,50.1,6071.17,6096.12,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147204.0,35.1,3978,1786769902.013922
2026-08-15T10:28:22.527221,8.3,2396.0,25.0,50.2,6057.4,6109.89,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147205.0,35.1,3979,1786769902.527221
2026-08-15T10:28:23.066208,0.0,2396.0,35.73,50.0,6082.53,6084.76,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147205.0,35.1,3980,1786769903.066208
2026-08-15T10:28:23.571414,7.1,2396.0,25.9,49.9,6101.73,6065.56,12167.29,2.1,18.0,0.0,0.04,0.0,0.0,195,Moderate,0,147206.0,35.1,3981,1786769903.571414
2026-08-15T10:28:24.084025,13.8,2396.0,16.68,49.9,6098.11,6069.18,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147206.0,35.1,3982,1786769904.084025
2026-08-15T10:28:24.570372,39.3,1497.0,8.35,50.0,6086.11,6081.18,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147207.0,35.1,3983,1786769904.570372
2026-08-15T10:28:25.069457,7.4,2396.0,19.65,50.1,6076.96,6090.33,12167.29,2.1,18.0,0.0,0.04,0.0,0.0,195,Moderate,0,147207.0,35.1,3984,1786769905.069457
2026-08-15T10:28:25.614097,33.3,2396.0,30.8,50.1,6066.41,6100.88,12167.29,2.1,18.0,0.0,0.66,0.0,0.0,195,Moderate,0,147208.0,35.1,3985,1786769905.614097
2026-08-15T10:28:26.085891,14.3,1497.0,12.5,49.9,6092.82,6074.48,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147208.0,35.1,3986,1786769906.085891
2026-08-15T10:28:26.611820,14.3,2396.0,22.65,49.9,6094.65,6072.64,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147209.0,35.2,3987,1786769906.61182
2026-08-15T10:28:27.106931,0.0,2396.0,15.47,49.8,6112.89,6054.4,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147209.0,35.2,3988,1786769907.106931
2026-08-15T10:28:27.612177,7.7,2396.0,22.62,49.8,6103.17,6064.12,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147210.0,35.2,3989,1786769907.612177
2026-08-15T10:28:28.115041,28.6,2396.0,7.75,49.9,6096.91,6070.39,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147210.0,35.2,3990,1786769908.115041
2026-08-15T10:28:28.681171,4.2,2396.0,32.95,50.0,6083.54,6083.75,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147211.0,35.2,3991,1786769908.681171
2026-08-15T10:28:29.142496,12.0,1497.0,19.2,50.0,6083.1,6084.2,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147211.0,35.2,3992,1786769909.142496
2026-08-15T10:28:29.700256,0.0,2396.0,10.73,50.1,6069.16,6098.14,12167.29,2.1,18.0,0.0,1.56,0.0,0.0,195,Moderate,0,147212.0,35.2,3993,1786769909.700256
2026-08-15T10:28:30.152751,16.0,2396.0,23.22,50.0,6086.02,6081.27,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147212.0,35.2,3994,1786769910.152751
2026-08-15T10:28:30.650743,12.5,1497.0,18.15,50.0,6084.82,6082.47,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147213.0,35.2,3995,1786769910.650743
2026-08-15T10:28:31.169514,36.0,2396.0,39.3,50.0,6088.67,6078.62,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147213.0,35.2,3996,1786769911.169514
2026-08-15T10:28:31.670182,22.2,1497.0,44.9,50.0,6079.96,6087.34,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147214.0,35.2,3997,1786769911.670182
2026-08-15T10:28:32.210074,14.8,2396.0,13.4,50.1,6066.87,6100.42,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147214.0,35.2,3998,1786769912.210074
2026-08-15T10:28:32.739720,17.2,2396.0,28.12,50.1,6066.61,6100.69,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147215.0,35.3,3999,1786769912.73972
2026-08-15T10:28:33.193996,16.7,2396.0,53.42,49.9,6094.93,6072.36,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147215.0,35.3,4000,1786769913.193996
2026-08-15T10:28:33.716270,0.0,2396.0,23.22,49.9,6089.9,6077.39,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147216.0,35.3,4001,1786769913.71627
2026-08-15T10:28:34.207004,14.8,1497.0,32.75,50.0,6088.73,6078.57,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147216.0,35.3,4002,1786769914.207004
2026-08-15T10:28:34.714514,14.3,1497.0,41.07,50.0,6083.12,6084.17,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147217.0,35.3,4003,1786769914.714514
2026-08-15T10:28:35.211510,3.4,2396.0,30.0,49.8,6103.44,6063.85,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147217.0,35.3,4004,1786769915.21151
2026-08-15T10:28:35.822403,100.0,2396.0,100.0,50.1,6073.09,6094.21,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,201,Moderate,0,147218.0,35.3,4005,1786769915.822403
2026-08-15T10:28:36.397819,75.0,2396.0,50.0,50.2,6053.78,6113.52,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147219.0,35.3,4006,1786769916.397819
2026-08-15T10:28:36.866839,32.0,1497.0,29.17,50.3,6043.1,6124.19,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147219.0,35.3,4007,1786769916.866839
2026-08-15T10:28:37.359674,40.0,2396.0,28.6,50.3,6042.96,6124.34,12167.29,2.1,18.0,0.0,0.04,0.0,0.0,195,Moderate,0,147220.0,35.3,4008,1786769917.359674
2026-08-15T10:28:37.881946,8.0,2396.0,14.9,50.4,6038.66,6128.63,12167.29,2.1,18.0,0.0,0.39,0.0,0.0,195,Moderate,0,147220.0,35.3,4009,1786769917.881946
2026-08-15T10:28:38.369872,23.1,2396.0,23.22,50.5,6026.14,6141.16,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147221.0,35.4,4010,1786769918.369872
2026-08-15T10:28:38.883536,4.2,1497.0,37.8,50.5,6021.28,6146.02,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147221.0,35.4,4011,1786769918.883536
2026-08-15T10:28:39.426289,88.2,2396.0,27.25,50.2,6055.86,6111.44,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147222.0,35.4,4012,1786769919.426289
2026-08-15T10:28:39.912627,30.8,2396.0,47.35,50.3,6051.26,6116.04,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147222.0,35.4,4013,1786769919.912627
2026-08-15T10:28:40.412377,0.0,2396.0,30.93,50.2,6060.21,6107.08,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147223.0,35.4,4014,1786769920.412377
2026-08-15T10:28:40.894134,24.0,2396.0,11.32,50.2,6054.0,6113.29,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147223.0,35.4,4015,1786769920.894134
2026-08-15T10:28:41.410967,8.3,1497.0,23.23,50.3,6041.7,6125.59,12167.29,2.1,18.0,0.0,0.16,0.0,0.0,195,Moderate,0,147224.0,35.4,4016,1786769921.410967
2026-08-15T10:28:41.897338,24.0,2396.0,41.67,50.4,6040.08,6127.21,12167.29,2.1,18.0,0.0,0.47,0.0,0.0,195,Moderate,0,147224.0,35.4,4017,1786769921.897338
2026-08-15T10:28:42.405468,17.9,2396.0,37.5,50.4,6029.6,6137.7,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147225.0,35.4,4018,1786769922.405468
2026-08-15T10:28:42.941827,12.0,2396.0,38.1,50.4,6039.61,6127.68,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147225.0,35.4,4019,1786769922.941827
2026-08-15T10:28:43.443593,14.3,2396.0,16.68,50.1,6073.5,6093.79,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147226.0,35.4,4020,1786769923.443593
2026-08-15T10:28:43.956932,11.5,2396.0,16.65,50.2,6059.8,6107.49,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147226.0,35.4,4021,1786769923.956932
2026-08-15T10:28:44.451673,34.5,2396.0,19.07,50.2,6055.84,6111.45,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147227.0,35.5,4022,1786769924.451673
2026-08-15T10:28:44.983217,3.8,2396.0,21.45,50.3,6045.27,6122.03,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147227.0,35.5,4023,1786769924.983217
2026-08-15T10:28:45.485937,16.7,2396.0,25.0,50.3,6050.62,6116.68,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147228.0,35.5,4024,1786769925.485937
2026-08-15T10:28:46.052605,8.3,2396.0,17.85,50.4,6036.27,6131.02,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147228.0,35.5,4025,1786769926.052605
2026-08-15T10:28:46.601409,37.0,1497.0,35.12,50.1,6068.49,6098.8,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147229.0,35.5,4026,1786769926.601409
2026-08-15T10:28:47.060716,36.0,2396.0,20.85,50.1,6067.08,6100.21,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147229.0,35.5,4027,1786769927.060716
2026-08-15T10:28:47.578594,7.7,1497.0,13.4,50.0,6085.0,6082.29,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147230.0,35.5,4028,1786769927.578594
2026-08-15T10:28:48.080098,15.4,2396.0,23.22,49.9,6093.22,6074.07,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147230.0,35.5,4029,1786769928.080098
2026-08-15T10:28:48.569843,18.5,2396.0,29.18,49.9,6093.09,6074.2,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147231.0,35.5,4030,1786769928.569843
2026-08-15T10:28:49.081065,20.8,1497.0,0.0,50.0,6086.86,6080.44,12167.29,2.1,18.0,0.0,1.13,0.0,0.0,195,Moderate,0,147231.0,35.5,4031,1786769929.081065
2026-08-15T10:28:49.590782,27.6,2396.0,26.2,50.0,6082.84,6084.45,12167.29,2.1,18.0,0.0,0.04,0.0,0.0,195,Moderate,0,147232.0,35.5,4032,1786769929.590782
2026-08-15T10:28:50.091379,11.1,2396.0,24.4,50.1,6077.56,6089.73,12167.29,2.1,18.0,0.0,0.55,0.0,0.0,195,Moderate,0,147232.0,35.5,4033,1786769930.091379
2026-08-15T10:28:50.664924,7.1,2396.0,33.05,50.1,6070.26,6097.04,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147233.0,35.6,4034,1786769930.664924
2026-08-15T10:28:51.121192,16.7,1497.0,32.15,50.2,6060.88,6106.41,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147233.0,35.6,4035,1786769931.121192
2026-08-15T10:28:51.676785,32.1,2396.0,33.35,50.2,6059.54,6107.75,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147234.0,35.6,4036,1786769931.676785
2026-08-15T10:28:52.153333,7.7,2396.0,20.25,50.3,6049.36,6117.94,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147234.0,35.6,4037,1786769932.153333
2026-08-15T10:28:52.654008,29.6,1497.0,29.18,50.3,6042.58,6124.71,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147235.0,35.6,4038,1786769932.654008
2026-08-15T10:28:53.153818,11.1,2396.0,7.15,50.4,6029.9,6137.39,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147235.0,35.6,4039,1786769933.153818
2026-08-15T10:28:53.661233,4.2,1497.0,7.15,50.5,6024.38,6142.92,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147236.0,35.6,4040,1786769933.661233
2026-08-15T10:28:54.160893,4.2,2396.0,10.73,50.6,6011.46,6155.83,12167.29,2.1,18.0,0.0,0.04,0.0,0.0,195,Moderate,0,147236.0,35.6,4041,1786769934.160893
2026-08-15T10:28:54.726697,82.4,2396.0,45.22,49.7,6114.33,6052.96,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147237.0,35.6,4042,1786769934.726697
2026-08-15T10:28:55.219190,0.0,2396.0,14.9,49.8,6112.66,6054.63,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147237.0,35.6,4043,1786769935.21919
2026-08-15T10:28:55.706559,4.2,1497.0,28.57,49.8,6104.07,6063.22,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147238.0,35.6,4044,1786769935.706559
2026-08-15T10:28:56.207553,4.2,2396.0,14.3,49.6,6137.53,6029.76,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147238.0,35.6,4045,1786769936.207553
2026-08-15T10:28:56.707256,0.0,2396.0,14.3,49.7,6122.97,6044.32,12167.29,2.1,18.0,0.0,0.04,0.0,0.0,195,Moderate,0,147239.0,35.7,4046,1786769936.707256
2026-08-15T10:28:57.241909,3.6,2396.0,31.68,49.6,6130.45,6036.84,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147239.0,35.7,4047,1786769937.241909
2026-08-15T10:28:57.717364,11.5,1497.0,14.9,49.7,6121.04,6046.25,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147240.0,35.7,4048,1786769937.717364
2026-08-15T10:28:58.226921,11.5,2396.0,18.48,49.7,6116.76,6050.54,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147240.0,35.7,4049,1786769938.226921
2026-08-15T10:28:58.734851,3.7,2396.0,11.32,49.7,6117.57,6049.72,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147241.0,35.7,4050,1786769938.734851
2026-08-15T10:28:59.235042,16.7,2396.0,14.3,49.9,6101.32,6065.97,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147241.0,35.7,4051,1786769939.235042
2026-08-15T10:28:59.734039,3.8,2396.0,19.65,49.8,6103.42,6063.87,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147242.0,35.7,4052,1786769939.734039
2026-08-15T10:29:00.262185,0.0,2396.0,17.85,49.9,6101.82,6065.48,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147243.0,35.7,4053,1786769940.262185
2026-08-15T10:29:00.755103,11.5,1497.0,18.47,49.9,6097.14,6070.16,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147243.0,35.7,4054,1786769940.755103
2026-08-15T10:29:01.347228,3.6,1497.0,75.0,49.9,6090.24,6077.05,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147244.0,35.7,4055,1786769941.347228
2026-08-15T10:29:01.804766,10.7,2396.0,3.58,49.6,6126.31,6040.98,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147244.0,35.7,4056,1786769941.804766
2026-08-15T10:29:02.298937,4.2,1497.0,12.5,49.8,6113.95,6053.34,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147245.0,35.7,4057,1786769942.298937
2026-08-15T10:29:02.794259,3.8,2396.0,29.18,49.7,6116.91,6050.39,12167.29,2.1,18.0,0.0,0.0,0.0,0.0,195,Moderate,0,147245.0,35.8,4058,1786769942.794259
