timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
2026-08-09 11:54:38,LAPTOP-GU29EE8S,7.2,1200.0,46.9,8386.39,3.8,1.08,1.29,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:42,LAPTOP-GU29EE8S,6.8,1200.0,47.0,8384.7,3.8,0.01,1.19,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:47,LAPTOP-GU29EE8S,6.7,1200.0,47.0,8383.16,3.8,0.02,0.74,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:52,LAPTOP-GU29EE8S,26.4,1200.0,49.8,7940.95,3.8,51.95,1.6,0.01,0.07,312,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:56,LAPTOP-GU29EE8S,18.9,1200.0,51.2,7712.27,3.8,23.11,2.32,0.02,0.02,313,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:01,LAPTOP-GU29EE8S,12.6,1200.0,51.3,7693.8,3.8,10.18,1.75,0.0,0.0,312,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:05,LAPTOP-GU29EE8S,11.2,1200.0,50.9,7754.23,3.8,9.32,2.16,0.0,0.0,310,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:09,LAPTOP-GU29EE8S,10.9,1200.0,50.6,7810.46,3.8,11.45,2.71,0.0,0.0,308,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:13,LAPTOP-GU29EE8S,8.6,1200.0,50.6,7803.03,3.8,3.29,1.7,0.0,0.0,308,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:18,LAPTOP-GU29EE8S,7.0,1200.0,50.2,7870.33,3.8,0.13,0.92,0.0,0.0,305,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:22,LAPTOP-GU29EE8S,6.5,1200.0,50.1,7879.5,3.8,0.05,1.18,0.0,0.0,305,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:26,LAPTOP-GU29EE8S,6.1,1200.0,50.1,7883.29,3.8,0.02,1.39,0.0,0.0,305,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:30,LAPTOP-GU29EE8S,5.6,1200.0,50.1,7883.39,3.8,0.0,0.85,0.0,0.0,305,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:34,LAPTOP-GU29EE8S,8.4,1200.0,49.9,7910.59,3.8,0.26,1.07,0.0,0.0,302,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:38,LAPTOP-GU29EE8S,5.7,1200.0,49.7,7946.14,3.8,0.04,1.45,0.0,0.0,301,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:43,LAPTOP-GU29EE8S,5.9,1200.0,49.8,7941.93,3.8,0.05,1.39,0.0,0.0,301,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:47,LAPTOP-GU29EE8S,6.4,1200.0,49.8,7933.65,3.8,0.0,1.0,0.0,0.0,301,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:51,LAPTOP-GU29EE8S,6.7,1200.0,48.4,8155.88,3.8,0.54,1.75,0.0,0.0,299,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:55:56,LAPTOP-GU29EE8S,6.5,1200.0,48.4,8159.88,3.8,0.05,1.33,0.0,0.0,299,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:01,LAPTOP-GU29EE8S,6.3,1200.0,48.4,8159.06,3.8,0.01,1.34,0.0,0.0,298,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:05,LAPTOP-GU29EE8S,6.5,1200.0,48.4,8154.67,3.8,0.24,0.92,0.0,0.0,298,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:09,LAPTOP-GU29EE8S,5.9,1200.0,48.3,8173.46,3.8,0.06,1.37,0.0,0.0,298,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:13,LAPTOP-GU29EE8S,5.7,1200.0,48.3,8170.21,3.8,0.02,0.83,0.0,0.0,298,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:18,LAPTOP-GU29EE8S,6.1,1200.0,48.3,8166.59,3.8,0.12,1.2,0.0,0.0,298,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:22,LAPTOP-GU29EE8S,5.8,1200.0,48.4,8163.14,3.8,0.05,1.07,0.0,0.0,298,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:27,LAPTOP-GU29EE8S,6.9,1200.0,48.3,8177.25,3.8,0.04,1.37,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:31,LAPTOP-GU29EE8S,6.2,1200.0,48.4,8157.3,3.8,0.1,1.05,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:35,LAPTOP-GU29EE8S,6.2,1200.0,48.4,8154.32,3.8,0.52,2.42,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:39,LAPTOP-GU29EE8S,6.4,1200.0,48.3,8165.35,3.8,0.17,1.0,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:43,LAPTOP-GU29EE8S,5.5,1200.0,48.3,8165.56,3.8,0.04,1.61,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:47,LAPTOP-GU29EE8S,6.7,1200.0,48.4,8161.8,3.8,0.02,1.6,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:51,LAPTOP-GU29EE8S,5.6,1200.0,48.4,8161.66,3.8,0.0,0.98,0.0,0.02,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:56:56,LAPTOP-GU29EE8S,5.9,1200.0,48.4,8163.46,3.8,0.0,1.11,0.0,0.0,297,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:00,LAPTOP-GU29EE8S,6.4,1200.0,48.1,8208.1,3.8,0.77,1.25,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:04,LAPTOP-GU29EE8S,6.3,1200.0,48.1,8209.73,3.8,0.03,1.29,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:08,LAPTOP-GU29EE8S,5.4,1200.0,48.1,8209.29,3.8,0.0,1.23,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:12,LAPTOP-GU29EE8S,6.0,1200.0,48.1,8206.95,3.8,0.02,1.08,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:16,LAPTOP-GU29EE8S,5.9,1200.0,48.1,8204.19,3.8,0.01,1.17,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:21,LAPTOP-GU29EE8S,6.5,1200.0,48.0,8220.1,3.8,0.0,1.22,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:25,LAPTOP-GU29EE8S,6.3,1200.0,48.0,8225.88,3.8,0.07,1.41,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:29,LAPTOP-GU29EE8S,6.3,1200.0,48.0,8224.31,3.8,0.0,1.3,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:33,LAPTOP-GU29EE8S,5.7,1200.0,48.0,8224.29,3.8,0.0,1.13,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:37,LAPTOP-GU29EE8S,5.7,1200.0,48.0,8224.83,3.8,0.04,1.46,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:41,LAPTOP-GU29EE8S,6.8,1200.0,48.3,8167.8,3.8,17.01,1.29,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:45,LAPTOP-GU29EE8S,8.5,1200.0,50.9,7762.55,3.8,44.87,0.93,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:50,LAPTOP-GU29EE8S,6.8,1200.0,50.8,7784.01,3.8,7.25,1.3,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:54,LAPTOP-GU29EE8S,6.0,1200.0,50.8,7783.29,3.8,0.03,1.44,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:57:58,LAPTOP-GU29EE8S,8.3,1200.0,51.4,7678.17,3.8,1.98,1.09,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:02,LAPTOP-GU29EE8S,5.6,1200.0,51.5,7662.67,3.8,5.41,0.98,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:07,LAPTOP-GU29EE8S,6.9,1200.0,51.4,7683.91,3.8,0.01,1.69,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:11,LAPTOP-GU29EE8S,6.1,1200.0,51.5,7672.4,3.8,0.97,0.78,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:16,LAPTOP-GU29EE8S,6.8,1200.0,51.7,7640.3,3.8,0.03,1.08,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:20,LAPTOP-GU29EE8S,6.7,1200.0,51.6,7657.08,3.8,0.02,1.04,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:24,LAPTOP-GU29EE8S,6.0,1200.0,51.5,7659.75,3.8,0.0,1.34,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:28,LAPTOP-GU29EE8S,5.4,1200.0,51.5,7657.9,3.8,0.01,0.83,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:32,LAPTOP-GU29EE8S,5.8,1200.0,51.5,7659.69,3.8,0.01,2.03,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:36,LAPTOP-GU29EE8S,6.2,1200.0,51.5,7658.5,3.8,0.0,1.29,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:40,LAPTOP-GU29EE8S,5.9,1200.0,51.5,7658.86,3.8,0.0,0.96,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:44,LAPTOP-GU29EE8S,5.7,1200.0,51.6,7655.06,3.8,0.03,1.3,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:47,LAPTOP-GU29EE8S,7.0,1200.0,51.6,7653.54,3.8,0.03,1.42,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:51,LAPTOP-GU29EE8S,5.6,1200.0,51.6,7654.99,3.8,0.02,1.13,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:55,LAPTOP-GU29EE8S,5.8,1200.0,51.6,7655.81,3.8,0.0,1.83,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:58:59,LAPTOP-GU29EE8S,6.4,1200.0,51.6,7656.53,3.8,0.36,1.11,0.0,0.0,295,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:59:03,LAPTOP-GU29EE8S,5.7,1200.0,47.4,8315.05,3.8,0.02,1.28,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:07,LAPTOP-GU29EE8S,5.9,1200.0,47.5,8305.17,3.8,0.6,18.61,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:12,LAPTOP-GU29EE8S,10.7,1200.0,47.3,8332.87,3.8,0.5,381.71,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:16,LAPTOP-GU29EE8S,11.3,1200.0,47.5,8303.88,3.8,2.69,450.9,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:20,LAPTOP-GU29EE8S,12.2,1200.0,47.7,8263.62,3.9,0.01,445.35,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:24,LAPTOP-GU29EE8S,11.3,1200.0,47.6,8288.32,3.8,0.03,478.24,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:28,LAPTOP-GU29EE8S,11.2,1200.0,47.5,8300.95,3.8,0.18,475.26,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:32,LAPTOP-GU29EE8S,10.1,1200.0,47.8,8256.29,3.9,0.1,371.64,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:36,LAPTOP-GU29EE8S,10.6,1200.0,47.6,8276.5,3.8,0.01,470.82,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:41,LAPTOP-GU29EE8S,11.0,1200.0,47.8,8251.21,3.9,0.03,458.29,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:45,LAPTOP-GU29EE8S,9.7,1200.0,47.8,8248.54,3.9,0.27,369.84,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:49,LAPTOP-GU29EE8S,13.3,1200.0,48.0,8217.33,3.9,6.89,450.37,0.0,0.0,296,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:53,LAPTOP-GU29EE8S,11.9,1200.0,47.9,8229.3,3.9,0.26,476.57,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 11:59:56,LAPTOP-GU29EE8S,11.4,1200.0,48.0,8219.98,3.9,0.04,448.03,0.0,0.0,295,System Idle Process,0,Code.exe,13420,,Healthy,0,100,,,,0
2026-08-09 12:00:01,LAPTOP-GU29EE8S,11.7,1200.0,47.1,8359.85,3.8,0.11,466.85,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:05,LAPTOP-GU29EE8S,12.8,1200.0,47.3,8329.62,3.9,0.08,471.62,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:09,LAPTOP-GU29EE8S,21.1,1200.0,48.0,8225.38,3.8,1.25,475.41,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:14,LAPTOP-GU29EE8S,22.9,1200.0,49.2,8023.68,3.8,24.75,458.04,0.0,0.07,307,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:18,LAPTOP-GU29EE8S,22.2,1200.0,51.3,7700.73,3.9,82.48,404.82,0.01,0.01,316,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:23,LAPTOP-GU29EE8S,22.0,1200.0,50.2,7865.16,3.9,2.2,443.35,0.0,0.0,311,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:27,LAPTOP-GU29EE8S,18.6,1200.0,49.7,7954.36,3.8,1.0,463.73,0.0,0.0,311,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:31,LAPTOP-GU29EE8S,12.8,1200.0,49.5,7986.85,3.9,0.07,480.35,0.0,0.0,308,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:35,LAPTOP-GU29EE8S,14.0,1200.0,47.9,8227.29,3.8,6.15,482.92,0.0,0.0,304,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:39,LAPTOP-GU29EE8S,10.8,1200.0,48.1,8208.32,3.9,0.02,486.62,0.0,0.0,304,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:43,LAPTOP-GU29EE8S,11.7,1200.0,47.9,8230.74,3.9,0.03,490.08,0.0,0.0,304,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:47,LAPTOP-GU29EE8S,11.3,1200.0,47.7,8270.02,3.8,0.03,486.35,0.0,0.0,304,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:51,LAPTOP-GU29EE8S,11.0,1200.0,47.9,8232.68,3.9,0.09,493.03,0.0,0.0,303,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:00:57,LAPTOP-GU29EE8S,11.7,1200.0,47.6,8286.11,3.8,0.01,463.9,0.0,0.0,303,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:01,LAPTOP-GU29EE8S,14.3,1200.0,47.8,8248.63,3.8,0.02,378.94,0.0,0.0,303,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:05,LAPTOP-GU29EE8S,10.2,1200.0,48.0,8211.4,3.9,0.01,304.54,0.0,0.0,303,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:09,LAPTOP-GU29EE8S,9.9,1200.0,47.4,8317.54,3.8,0.01,299.61,0.0,0.0,302,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:13,LAPTOP-GU29EE8S,9.9,1200.0,47.7,8268.48,3.9,0.01,240.33,0.0,0.0,302,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:17,LAPTOP-GU29EE8S,8.5,1200.0,47.7,8271.02,3.9,0.0,196.45,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:21,LAPTOP-GU29EE8S,9.6,1200.0,47.7,8265.78,3.9,0.07,296.32,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:25,LAPTOP-GU29EE8S,10.8,1200.0,47.6,8277.1,3.9,0.03,485.2,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:29,LAPTOP-GU29EE8S,8.4,1200.0,47.5,8290.43,3.9,0.0,240.55,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:33,LAPTOP-GU29EE8S,6.8,1200.0,47.6,8278.62,3.9,0.01,84.14,0.0,0.0,301,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:37,LAPTOP-GU29EE8S,11.5,1200.0,47.4,8315.01,3.9,0.21,415.68,0.0,0.0,299,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:41,LAPTOP-GU29EE8S,8.8,1200.0,47.1,8362.01,3.8,0.02,247.76,0.0,0.0,299,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:45,LAPTOP-GU29EE8S,7.2,1200.0,47.3,8332.45,3.9,0.02,99.75,0.0,0.0,298,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:49,LAPTOP-GU29EE8S,7.9,1200.0,47.4,8314.09,3.9,0.03,179.95,0.0,0.02,298,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:53,LAPTOP-GU29EE8S,10.6,1200.0,47.4,8318.55,3.9,0.0,373.94,0.0,0.0,298,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:01:58,LAPTOP-GU29EE8S,8.7,1200.0,47.3,8327.0,3.9,0.0,250.14,0.0,0.0,298,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:01,LAPTOP-GU29EE8S,9.6,1200.0,47.3,8325.34,3.9,0.19,289.37,0.0,0.0,298,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:05,LAPTOP-GU29EE8S,8.2,1200.0,47.4,8316.65,3.9,0.0,223.86,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:10,LAPTOP-GU29EE8S,9.0,1200.0,47.3,8336.14,3.9,0.0,263.46,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:13,LAPTOP-GU29EE8S,9.9,1200.0,46.7,8421.57,3.8,0.01,341.06,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:17,LAPTOP-GU29EE8S,8.3,1200.0,47.0,8372.14,3.9,0.0,130.27,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:21,LAPTOP-GU29EE8S,7.5,1200.0,47.0,8370.21,3.9,0.03,113.57,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:25,LAPTOP-GU29EE8S,8.9,1200.0,47.1,8367.65,3.9,0.0,191.26,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:29,LAPTOP-GU29EE8S,8.9,1200.0,46.9,8387.82,3.9,0.03,169.4,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:33,LAPTOP-GU29EE8S,7.9,1200.0,47.0,8374.65,3.9,0.01,174.38,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:37,LAPTOP-GU29EE8S,9.8,1200.0,47.0,8370.8,3.9,0.0,348.39,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:41,LAPTOP-GU29EE8S,12.2,1200.0,45.9,8551.61,3.9,6.03,455.42,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:45,LAPTOP-GU29EE8S,10.9,1200.0,46.0,8538.3,3.9,1.09,430.3,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:49,LAPTOP-GU29EE8S,8.2,1200.0,45.9,8542.83,3.9,0.0,250.53,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:52,LAPTOP-GU29EE8S,7.3,1200.0,46.0,8540.84,3.9,0.0,121.04,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:02:56,LAPTOP-GU29EE8S,8.7,1200.0,45.7,8583.06,3.8,0.04,213.84,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:00,LAPTOP-GU29EE8S,7.1,1200.0,45.9,8544.1,3.9,0.01,65.05,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:04,LAPTOP-GU29EE8S,9.0,1200.0,45.9,8545.68,3.9,0.0,281.93,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:08,LAPTOP-GU29EE8S,7.4,1200.0,46.0,8533.82,3.9,0.0,152.76,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:12,LAPTOP-GU29EE8S,11.0,1200.0,45.9,8555.06,3.9,0.01,443.26,0.0,0.0,296,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:16,LAPTOP-GU29EE8S,10.8,1200.0,45.8,8570.84,3.8,0.02,477.78,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:20,LAPTOP-GU29EE8S,10.5,1200.0,45.9,8556.93,3.9,0.11,402.97,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:24,LAPTOP-GU29EE8S,7.5,1200.0,45.9,8544.22,3.9,0.02,130.99,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:28,LAPTOP-GU29EE8S,8.5,1200.0,45.5,8612.32,3.8,0.0,202.75,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:32,LAPTOP-GU29EE8S,6.7,1200.0,45.9,8546.02,3.9,0.02,69.25,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:35,LAPTOP-GU29EE8S,9.2,1200.0,45.9,8553.59,3.9,0.0,274.36,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:39,LAPTOP-GU29EE8S,7.3,1200.0,45.9,8552.86,3.9,0.0,68.88,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:44,LAPTOP-GU29EE8S,11.5,1200.0,45.9,8548.02,3.9,0.01,466.32,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:47,LAPTOP-GU29EE8S,12.2,1200.0,45.6,8604.95,3.8,0.01,471.72,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:51,LAPTOP-GU29EE8S,10.8,1200.0,45.9,8555.62,3.9,0.0,441.55,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:55,LAPTOP-GU29EE8S,8.0,1200.0,45.8,8566.36,3.9,0.0,70.24,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
2026-08-09 12:03:59,LAPTOP-GU29EE8S,7.0,1200.0,45.5,8609.88,3.8,0.0,100.34,0.0,0.0,295,System Idle Process,0,MemCompression,3836,,Healthy,0,100,,,,0
